EnsEMBL_Gene_ID	HCC1395
ENSG00000199833	0.0000000000
ENSG00000199835	0.0000000000
ENSG00000199836	1.3220332640
ENSG00000199837	0.0000000000
ENSG00000199839	0.0000000000
ENSG00000199840	1.9851331000
ENSG00000199843	0.0000000000
ENSG00000199845	0.0000000000
ENSG00000199846	1.3820546899
ENSG00000092009	0.0000000000
ENSG00000199849	0.0000000000
ENSG00000199850	0.0000000000
ENSG00000199851	1.0498300048
ENSG00000199855	0.0000000000
ENSG00000199856	1.0156494930
ENSG00000199857	0.0000000000
ENSG00000199858	0.0000000000
ENSG00000199859	0.0000000000
ENSG00000199862	0.0000000000
ENSG00000199865	0.0000000000
ENSG00000092010	1424.2883111864
ENSG00000199866	0.0000000000
ENSG00000199867	0.0000000000
ENSG00000199870	0.0000000000
ENSG00000199872	9.9891350777
ENSG00000199873	0.0000000000
ENSG00000199874	1.8349969832
ENSG00000199875	0.0000000000
ENSG00000199876	0.0000000000
ENSG00000199878	0.0000000000
ENSG00000199879	0.0000000000
ENSG00000092020	82.7003744716
ENSG00000199880	0.0000000000
ENSG00000199881	1.9702072872
ENSG00000199883	0.0000000000
ENSG00000199884	0.0000000000
ENSG00000199885	0.0000000000
ENSG00000199886	0.0000000000
ENSG00000199890	0.0000000000
ENSG00000199892	0.0000000000
ENSG00000199893	0.0000000000
ENSG00000199894	0.0000000000
ENSG00000092028	0.9577396535
ENSG00000199895	0.0000000000
ENSG00000199896	0.0000000000
ENSG00000199899	0.0000000000
ENSG00000199900	0.0000000000
ENSG00000199901	0.0000000000
ENSG00000199903	0.0000000000
ENSG00000199905	0.0000000000
ENSG00000199906	0.0000000000
ENSG00000199910	0.0000000000
ENSG00000199911	0.0000000000
ENSG00000092036	521.0098432459
ENSG00000199912	0.0000000000
ENSG00000199913	0.0000000000
ENSG00000199914	0.0000000000
ENSG00000199916	122.3621241408
ENSG00000199920	0.0000000000
ENSG00000199921	0.0000000000
ENSG00000199924	0.0000000000
ENSG00000199927	0.0000000000
ENSG00000199929	0.0000000000
ENSG00000199932	0.0000000000
ENSG00000092051	0.6926801448
ENSG00000199933	3.9344980360
ENSG00000199934	0.0000000000
ENSG00000199936	0.0000000000
ENSG00000199938	0.0000000000
ENSG00000199940	0.6866812610
ENSG00000199942	0.0000000000
ENSG00000199944	0.0000000000
ENSG00000199949	0.0000000000
ENSG00000199953	0.0000000000
ENSG00000199959	0.0000000000
ENSG00000007944	20.2762089340
ENSG00000092054	0.1043254945
ENSG00000199960	0.0000000000
ENSG00000199961	0.0000000000
ENSG00000199962	0.0000000000
ENSG00000199963	0.0000000000
ENSG00000199964	0.0000000000
ENSG00000199968	0.0000000000
ENSG00000199970	0.0000000000
ENSG00000199971	0.0000000000
ENSG00000199975	3.4679935861
ENSG00000199977	2.1303867414
ENSG00000092067	0.1436609480
ENSG00000199979	0.0000000000
ENSG00000199980	0.0000000000
ENSG00000199985	0.0000000000
ENSG00000199986	0.0000000000
ENSG00000199990	0.0000000000
ENSG00000199994	0.0000000000
ENSG00000200000	0.0000000000
ENSG00000200002	0.0000000000
ENSG00000200003	0.0000000000
ENSG00000200008	0.0000000000
ENSG00000092068	11.7994206523
ENSG00000200011	0.0000000000
ENSG00000200013	0.0000000000
ENSG00000200016	58.1301250672
ENSG00000200021	0.0000000000
ENSG00000200024	0.0000000000
ENSG00000200026	0.0000000000
ENSG00000200028	0.0000000000
ENSG00000200029	0.0000000000
ENSG00000200033	0.0000000000
ENSG00000200034	0.0000000000
ENSG00000092094	444.8901896354
ENSG00000200036	1.8349969832
ENSG00000200037	0.0000000000
ENSG00000200040	0.0000000000
ENSG00000200041	0.0000000000
ENSG00000200042	0.0000000000
ENSG00000200047	3.4351734575
ENSG00000200048	0.0000000000
ENSG00000200049	0.0000000000
ENSG00000200051	2.6866463007
ENSG00000200052	0.0000000000
ENSG00000092096	43.3068432862
ENSG00000200056	0.0000000000
ENSG00000200057	0.0000000000
ENSG00000200058	0.0000000000
ENSG00000200059	2.1261820308
ENSG00000200060	3.5855872978
ENSG00000200062	1.5079305183
ENSG00000200063	0.0000000000
ENSG00000200064	0.0000000000
ENSG00000200065	0.0000000000
ENSG00000200066	2.1200450582
ENSG00000092098	83.0550336877
ENSG00000200067	16.2298043986
ENSG00000200070	0.0000000000
ENSG00000200072	0.0000000000
ENSG00000200075	0.0000000000
ENSG00000200079	0.0000000000
ENSG00000200084	18.0260284785
ENSG00000200085	0.0000000000
ENSG00000200086	0.0000000000
ENSG00000200087	17.0280476631
ENSG00000200088	0.0000000000
ENSG00000092108	277.7480190015
ENSG00000200089	0.0000000000
ENSG00000200090	19.7062189313
ENSG00000200091	4.6145637851
ENSG00000200095	2.0407910374
ENSG00000200097	0.0000000000
ENSG00000200101	0.0000000000
ENSG00000200102	0.0000000000
ENSG00000200105	0.0000000000
ENSG00000200106	0.0000000000
ENSG00000200107	0.0000000000
ENSG00000092140	103.1487164691
ENSG00000200108	0.0000000000
ENSG00000200112	0.0000000000
ENSG00000200113	0.0000000000
ENSG00000200114	5.4325568581
ENSG00000200115	1.8349969832
ENSG00000200118	0.0000000000
ENSG00000200120	0.0000000000
ENSG00000200121	0.0000000000
ENSG00000200127	0.0000000000
ENSG00000200130	0.0000000000
ENSG00000092148	230.4706487519
ENSG00000200131	0.0000000000
ENSG00000200132	0.0000000000
ENSG00000200135	0.0000000000
ENSG00000200136	0.0000000000
ENSG00000200138	1.9324304513
ENSG00000200139	0.0000000000
ENSG00000200141	0.0000000000
ENSG00000200142	0.0000000000
ENSG00000200146	0.0000000000
ENSG00000200150	0.0000000000
ENSG00000092199	1393.4855736676
ENSG00000200151	6.7976155895
ENSG00000200152	2.0720329042
ENSG00000200153	0.0000000000
ENSG00000200154	0.0000000000
ENSG00000200156	0.0000000000
ENSG00000200159	0.0000000000
ENSG00000200161	0.0000000000
ENSG00000200162	0.0000000000
ENSG00000200163	0.0000000000
ENSG00000200164	4.3240522970
ENSG00000000005	0.0000000000
ENSG00000002016	44.5026161086
ENSG00000007952	1.2156363336
ENSG00000092200	0.3743353256
ENSG00000200168	0.0000000000
ENSG00000200169	9.3379616217
ENSG00000200170	2.1620261485
ENSG00000200171	0.0000000000
ENSG00000200174	0.0000000000
ENSG00000200175	0.0000000000
ENSG00000200176	0.0000000000
ENSG00000200179	1.8307235855
ENSG00000200181	0.0000000000
ENSG00000200182	0.0000000000
ENSG00000092201	952.9048805296
ENSG00000200183	2.0600437830
ENSG00000200184	0.0000000000
ENSG00000200185	0.0000000000
ENSG00000200189	0.0000000000
ENSG00000200191	0.0000000000
ENSG00000200197	0.0000000000
ENSG00000200198	0.0000000000
ENSG00000200201	0.0000000000
ENSG00000200204	0.0000000000
ENSG00000200206	0.0000000000
ENSG00000092203	265.9473980923
ENSG00000200208	0.0000000000
ENSG00000200209	0.0000000000
ENSG00000200211	0.0000000000
ENSG00000200213	0.0000000000
ENSG00000200215	0.0000000000
ENSG00000200216	0.0000000000
ENSG00000200217	0.0000000000
ENSG00000200218	0.0000000000
ENSG00000200220	0.0000000000
ENSG00000200222	0.0000000000
ENSG00000092208	73.4057687122
ENSG00000200224	0.0000000000
ENSG00000200225	0.0000000000
ENSG00000200227	0.0000000000
ENSG00000200228	0.0000000000
ENSG00000200229	0.0000000000
ENSG00000200231	1.5164211180
ENSG00000200235	0.0000000000
ENSG00000200236	0.6888474479
ENSG00000200237	3.5326462629
ENSG00000200238	0.0000000000
ENSG00000092295	6.4251673550
ENSG00000200241	0.0000000000
ENSG00000200242	0.7183047401
ENSG00000200243	2.2985751684
ENSG00000200246	0.0000000000
ENSG00000200247	0.0000000000
ENSG00000200248	0.0000000000
ENSG00000200250	0.0000000000
ENSG00000200252	0.0000000000
ENSG00000200253	0.0000000000
ENSG00000200254	0.0000000000
ENSG00000092330	210.8731191702
ENSG00000200256	0.0000000000
ENSG00000200257	0.0000000000
ENSG00000200259	9.8558092251
ENSG00000200261	0.0000000000
ENSG00000200262	0.0000000000
ENSG00000200264	97.3788263918
ENSG00000200267	0.0000000000
ENSG00000200269	0.0000000000
ENSG00000200270	0.0000000000
ENSG00000200274	0.0000000000
ENSG00000092345	0.0000000000
ENSG00000200275	0.0000000000
ENSG00000200278	0.0000000000
ENSG00000200279	0.0000000000
ENSG00000200280	0.0000000000
ENSG00000200281	0.0000000000
ENSG00000200283	0.0000000000
ENSG00000200285	2.0407910374
ENSG00000200287	0.0000000000
ENSG00000200288	0.0000000000
ENSG00000200291	0.0000000000
ENSG00000092377	0.0000000000
ENSG00000200293	0.0000000000
ENSG00000200294	3.3085551666
ENSG00000200295	0.0000000000
ENSG00000200296	0.0000000000
ENSG00000200298	0.0000000000
ENSG00000200301	0.0000000000
ENSG00000200303	0.0000000000
ENSG00000200304	0.0000000000
ENSG00000200305	0.0000000000
ENSG00000200309	0.0000000000
ENSG00000092421	1.0827688062
ENSG00000200310	0.0000000000
ENSG00000200312	2.0614205875
ENSG00000200313	0.0000000000
ENSG00000200314	0.0000000000
ENSG00000200318	1.0156494930
ENSG00000200319	0.0000000000
ENSG00000200320	26.3378404715
ENSG00000200325	0.0000000000
ENSG00000200326	0.0000000000
ENSG00000200327	0.0000000000
ENSG00000092439	56.0997489216
ENSG00000200331	0.0000000000
ENSG00000200332	2.0281545604
ENSG00000200334	0.0000000000
ENSG00000200336	0.0000000000
ENSG00000200338	0.0000000000
ENSG00000200340	0.0000000000
ENSG00000200343	0.0000000000
ENSG00000200344	0.0000000000
ENSG00000200345	4.0815820747
ENSG00000200347	0.0000000000
ENSG00000007968	80.9985438357
ENSG00000092445	55.6912633313
ENSG00000200350	0.0000000000
ENSG00000200351	0.0000000000
ENSG00000200354	1.5867030080
ENSG00000200355	0.0000000000
ENSG00000200356	0.0000000000
ENSG00000200360	0.0000000000
ENSG00000200361	0.0000000000
ENSG00000200365	1.9851331000
ENSG00000200366	0.0000000000
ENSG00000200367	0.0000000000
ENSG00000092470	187.6214203356
ENSG00000200369	0.0000000000
ENSG00000200370	0.0000000000
ENSG00000200372	0.0000000000
ENSG00000200376	0.0000000000
ENSG00000200377	0.0000000000
ENSG00000200378	0.0000000000
ENSG00000200379	0.0000000000
ENSG00000200381	0.0000000000
ENSG00000200385	0.0000000000
ENSG00000200388	0.0000000000
ENSG00000092529	1.4258835112
ENSG00000200389	0.0000000000
ENSG00000200390	0.0000000000
ENSG00000200391	0.0000000000
ENSG00000200393	0.0000000000
ENSG00000200394	3.3338113129
ENSG00000200397	4.2816596274
ENSG00000200398	0.0000000000
ENSG00000200403	0.0000000000
ENSG00000200406	0.0000000000
ENSG00000200407	0.0000000000
ENSG00000092531	78.7339212165
ENSG00000200408	0.0000000000
ENSG00000200411	0.0000000000
ENSG00000200413	0.0000000000
ENSG00000200414	1.9672490180
ENSG00000200418	17.6364253268
ENSG00000200419	0.0000000000
ENSG00000200421	0.0000000000
ENSG00000200422	0.0000000000
ENSG00000200424	0.0000000000
ENSG00000200427	0.0000000000
ENSG00000092607	0.5139643058
ENSG00000200428	1.8172495989
ENSG00000200430	0.0000000000
ENSG00000200431	0.0000000000
ENSG00000200432	0.0000000000
ENSG00000200434	249.3084530944
ENSG00000200436	0.0000000000
ENSG00000200437	0.0000000000
ENSG00000200442	0.0000000000
ENSG00000200443	0.0000000000
ENSG00000200444	0.0000000000
ENSG00000092621	1042.1233381734
ENSG00000200446	0.0000000000
ENSG00000200448	0.0000000000
ENSG00000200455	0.0000000000
ENSG00000200456	0.0000000000
ENSG00000200462	0.0000000000
ENSG00000200463	0.0000000000
ENSG00000200465	0.0000000000
ENSG00000200468	0.0000000000
ENSG00000200469	0.0000000000
ENSG00000200471	0.0000000000
ENSG00000092758	0.5214574451
ENSG00000200472	3.3760322786
ENSG00000200473	0.0000000000
ENSG00000200475	0.0000000000
ENSG00000200478	0.0000000000
ENSG00000200480	0.0000000000
ENSG00000200483	0.0000000000
ENSG00000200484	0.0000000000
ENSG00000200485	0.0000000000
ENSG00000200486	0.0000000000
ENSG00000200487	0.0000000000
ENSG00000092820	397.1100537476
ENSG00000200488	0.0000000000
ENSG00000200492	0.0000000000
ENSG00000200493	0.0000000000
ENSG00000200494	0.0000000000
ENSG00000200495	2.0600437830
ENSG00000200496	0.0000000000
ENSG00000200502	0.0000000000
ENSG00000200503	0.0000000000
ENSG00000200506	0.0000000000
ENSG00000200508	0.0000000000
ENSG00000092841	5111.6165774510
ENSG00000200510	0.0000000000
ENSG00000200516	1.8197053416
ENSG00000200520	0.0000000000
ENSG00000200521	0.0000000000
ENSG00000200522	0.0000000000
ENSG00000200525	0.0000000000
ENSG00000200526	0.0000000000
ENSG00000200527	0.0000000000
ENSG00000200528	0.0000000000
ENSG00000200530	7.4307386910
ENSG00000092847	84.8054816850
ENSG00000200534	9.9899613089
ENSG00000200536	0.0000000000
ENSG00000200537	0.0000000000
ENSG00000200538	0.0000000000
ENSG00000200543	4.1240209055
ENSG00000200544	0.0000000000
ENSG00000200545	0.0000000000
ENSG00000200547	0.0000000000
ENSG00000200550	0.0000000000
ENSG00000200552	0.0000000000
ENSG00000008018	1261.7136590112
ENSG00000092850	0.0000000000
ENSG00000200553	0.0000000000
ENSG00000200554	0.0000000000
ENSG00000200555	0.0000000000
ENSG00000200556	0.0000000000
ENSG00000200558	0.0000000000
ENSG00000200560	0.0000000000
ENSG00000200563	0.0000000000
ENSG00000200564	0.0000000000
ENSG00000200566	0.0000000000
ENSG00000200570	0.0000000000
ENSG00000092853	179.0845156638
ENSG00000200571	1.9870860101
ENSG00000200572	0.0000000000
ENSG00000200575	0.0000000000
ENSG00000200579	0.0000000000
ENSG00000200587	0.0000000000
ENSG00000200591	2.1408298137
ENSG00000200593	0.0000000000
ENSG00000200594	0.0000000000
ENSG00000200597	0.0000000000
ENSG00000200600	0.0000000000
ENSG00000092871	71.8043660123
ENSG00000200601	0.0000000000
ENSG00000200605	0.0000000000
ENSG00000200606	0.0000000000
ENSG00000200608	0.0000000000
ENSG00000200610	0.0000000000
ENSG00000200612	0.0000000000
ENSG00000200613	0.0000000000
ENSG00000200615	0.0000000000
ENSG00000200616	0.0000000000
ENSG00000200619	0.0000000000
ENSG00000092929	0.7462906391
ENSG00000200620	0.0000000000
ENSG00000200622	0.0000000000
ENSG00000200623	0.0000000000
ENSG00000200624	0.0000000000
ENSG00000200626	0.0000000000
ENSG00000200629	1.8561503019
ENSG00000200630	0.0000000000
ENSG00000200632	0.0000000000
ENSG00000200635	0.0000000000
ENSG00000200636	0.0000000000
ENSG00000092931	108.2398679917
ENSG00000200637	0.0000000000
ENSG00000200638	0.0000000000
ENSG00000200645	0.0000000000
ENSG00000200646	0.0000000000
ENSG00000200648	0.0000000000
ENSG00000200649	1.8824538017
ENSG00000200650	0.0000000000
ENSG00000200651	2.0796632476
ENSG00000200652	0.0000000000
ENSG00000200653	0.0000000000
ENSG00000092964	213.5677299252
ENSG00000200654	0.0000000000
ENSG00000200656	1.6325107730
ENSG00000200658	0.0000000000
ENSG00000200661	0.0000000000
ENSG00000200662	0.0000000000
ENSG00000200664	0.0000000000
ENSG00000200665	0.0000000000
ENSG00000200670	0.0000000000
ENSG00000200673	0.0000000000
ENSG00000200674	0.0000000000
ENSG00000092969	188.0597932149
ENSG00000200677	0.0000000000
ENSG00000200680	0.0000000000
ENSG00000200681	0.0000000000
ENSG00000200683	0.0000000000
ENSG00000200684	8.2144593359
ENSG00000200685	0.0000000000
ENSG00000200686	0.0000000000
ENSG00000200687	0.0000000000
ENSG00000200688	0.0000000000
ENSG00000200693	5.3218242815
ENSG00000092978	52.3983447664
ENSG00000200701	0.0000000000
ENSG00000200702	0.0000000000
ENSG00000200703	0.0000000000
ENSG00000200706	0.0000000000
ENSG00000200708	0.0000000000
ENSG00000200709	0.0000000000
ENSG00000200710	19.3289275526
ENSG00000200711	0.0000000000
ENSG00000200713	0.0000000000
ENSG00000200714	0.0000000000
ENSG00000093000	262.7927616229
ENSG00000200718	0.0000000000
ENSG00000200719	0.0000000000
ENSG00000200720	0.0000000000
ENSG00000200726	0.0000000000
ENSG00000200728	0.0000000000
ENSG00000200729	25.1153139725
ENSG00000200731	0.0000000000
ENSG00000200732	0.0000000000
ENSG00000200733	0.0000000000
ENSG00000200735	4.4727429179
ENSG00000093009	256.0546749815
ENSG00000200737	0.0000000000
ENSG00000200738	0.0000000000
ENSG00000200741	0.0000000000
ENSG00000200742	2.1620261485
ENSG00000200745	2.4814163750
ENSG00000200750	0.0000000000
ENSG00000200752	0.0000000000
ENSG00000200753	0.0000000000
ENSG00000200754	0.0000000000
ENSG00000200755	0.0000000000
ENSG00000008056	6.0194384765
ENSG00000093010	79.5549528019
ENSG00000200756	0.0000000000
ENSG00000200757	0.0000000000
ENSG00000200759	2.0407910374
ENSG00000200761	0.6630505293
ENSG00000200762	0.0000000000
ENSG00000200763	0.0000000000
ENSG00000200764	0.0000000000
ENSG00000200769	2.3735287065
ENSG00000200774	0.0000000000
ENSG00000200779	2.0996600096
ENSG00000093072	1.2929156503
ENSG00000200783	1.3234220667
ENSG00000200785	0.0000000000
ENSG00000200786	0.0000000000
ENSG00000200788	3.8648609026
ENSG00000200789	0.0000000000
ENSG00000200790	0.0000000000
ENSG00000200792	1.6056223603
ENSG00000200794	1.3426256825
ENSG00000200795	0.0000000000
ENSG00000200796	0.0000000000
ENSG00000093100	69.1929522308
ENSG00000200799	0.0000000000
ENSG00000200800	0.0000000000
ENSG00000200801	0.0000000000
ENSG00000200805	0.0000000000
ENSG00000200806	0.0000000000
ENSG00000200807	0.0000000000
ENSG00000200810	0.0000000000
ENSG00000200812	0.0000000000
ENSG00000200814	2.0407910374
ENSG00000200815	0.0000000000
ENSG00000093134	0.0000000000
ENSG00000200816	4.9410659397
ENSG00000200817	0.0000000000
ENSG00000200818	0.0000000000
ENSG00000200820	0.0000000000
ENSG00000200822	0.0000000000
ENSG00000200823	0.0000000000
ENSG00000200827	0.0000000000
ENSG00000200829	0.0000000000
ENSG00000200830	3.6057946557
ENSG00000200831	2.8732189605
ENSG00000093144	155.2473309942
ENSG00000200832	0.0000000000
ENSG00000200833	5.7723227765
ENSG00000200834	0.0000000000
ENSG00000200837	2.1836464100
ENSG00000200838	4.6792423071
ENSG00000200839	0.0000000000
ENSG00000200840	0.0000000000
ENSG00000200842	1.9324304513
ENSG00000200843	0.0000000000
ENSG00000200847	0.0000000000
ENSG00000093167	257.4278985880
ENSG00000200849	0.0000000000
ENSG00000200851	5.7464379210
ENSG00000200852	0.0000000000
ENSG00000200853	2.7811286092
ENSG00000200854	0.0000000000
ENSG00000200855	0.0000000000
ENSG00000200857	0.0000000000
ENSG00000200860	0.0000000000
ENSG00000200867	0.0000000000
ENSG00000200869	0.0000000000
ENSG00000093183	183.3004160607
ENSG00000200871	0.0000000000
ENSG00000200872	0.0000000000
ENSG00000200873	0.0000000000
ENSG00000200874	0.0000000000
ENSG00000200875	0.0000000000
ENSG00000200877	0.0000000000
ENSG00000200879	2.5689957764
ENSG00000200880	0.0000000000
ENSG00000200882	2.0996600096
ENSG00000200883	0.0000000000
ENSG00000093217	34.8861983805
ENSG00000200884	0.0000000000
ENSG00000200885	0.0000000000
ENSG00000200887	0.0000000000
ENSG00000200888	0.0000000000
ENSG00000200889	0.0000000000
ENSG00000200890	0.0000000000
ENSG00000200891	0.0000000000
ENSG00000200893	0.0000000000
ENSG00000200895	0.6554530754
ENSG00000200897	0.0000000000
ENSG00000094631	93.2806057815
ENSG00000200898	0.0000000000
ENSG00000200902	0.0000000000
ENSG00000200903	0.0000000000
ENSG00000200906	0.0000000000
ENSG00000200911	0.0000000000
ENSG00000200913	8.3710129331
ENSG00000200914	0.0000000000
ENSG00000200917	0.0000000000
ENSG00000200922	0.0000000000
ENSG00000200924	0.0000000000
ENSG00000094661	1.0142355319
ENSG00000200926	0.0000000000
ENSG00000200935	0.0000000000
ENSG00000200941	0.0000000000
ENSG00000200942	2.1836464100
ENSG00000200949	0.0000000000
ENSG00000200953	1.9851331000
ENSG00000200954	2.6936427755
ENSG00000200957	0.0000000000
ENSG00000200959	7.7199620555
ENSG00000200963	0.0000000000
ENSG00000008083	55.4222034022
ENSG00000094755	0.1234744931
ENSG00000200966	2.1813401473
ENSG00000200969	0.0000000000
ENSG00000200972	0.0000000000
ENSG00000200974	0.0000000000
ENSG00000200975	2.6629834268
ENSG00000200976	0.0000000000
ENSG00000200980	0.0000000000
ENSG00000200982	2.1408298137
ENSG00000200983	16.6646699710
ENSG00000200985	0.0000000000
ENSG00000094796	0.2741552304
ENSG00000200986	0.0000000000
ENSG00000200987	0.0000000000
ENSG00000200991	0.0000000000
ENSG00000200997	0.0000000000
ENSG00000200998	0.0000000000
ENSG00000200999	0.0000000000
ENSG00000201000	0.0000000000
ENSG00000201001	0.0000000000
ENSG00000201003	1.6056223603
ENSG00000201006	0.0000000000
ENSG00000094804	165.3460811046
ENSG00000201009	0.0000000000
ENSG00000201010	0.0000000000
ENSG00000201012	0.0000000000
ENSG00000201013	7.5263080736
ENSG00000201014	0.0000000000
ENSG00000201015	0.0000000000
ENSG00000201016	0.0000000000
ENSG00000201021	0.0000000000
