EnsEMBL_Gene_ID	BT474
ENSG00000200650	0.0000000000
ENSG00000200651	0.0000000000
ENSG00000200652	0.0000000000
ENSG00000200653	0.0000000000
ENSG00000092964	22.5301745620
ENSG00000200654	0.0000000000
ENSG00000200656	1.6041189350
ENSG00000200658	0.0000000000
ENSG00000200661	0.0000000000
ENSG00000200662	0.0000000000
ENSG00000200664	0.0000000000
ENSG00000200665	0.0000000000
ENSG00000200670	0.0000000000
ENSG00000200673	0.0000000000
ENSG00000200674	1.8355490971
ENSG00000092969	0.0000000000
ENSG00000200677	0.0000000000
ENSG00000200680	0.0000000000
ENSG00000200681	0.0000000000
ENSG00000200683	1.9556288028
ENSG00000200684	0.0000000000
ENSG00000200685	0.0000000000
ENSG00000200686	0.0000000000
ENSG00000200687	0.0000000000
ENSG00000200688	0.0000000000
ENSG00000200693	2.0861448218
ENSG00000092978	84.0734589318
ENSG00000200701	0.0000000000
ENSG00000200702	0.0000000000
ENSG00000200703	0.0000000000
ENSG00000200706	0.0000000000
ENSG00000200708	0.0000000000
ENSG00000200709	0.0000000000
ENSG00000200710	18.7066802112
ENSG00000200711	0.0000000000
ENSG00000200713	0.0000000000
ENSG00000200714	2.2288810465
ENSG00000093000	189.3510999662
ENSG00000200718	0.0000000000
ENSG00000200719	0.0000000000
ENSG00000200720	0.0000000000
ENSG00000200726	0.0000000000
ENSG00000200728	0.0000000000
ENSG00000200729	19.6010421438
ENSG00000200731	0.0000000000
ENSG00000200732	0.0000000000
ENSG00000200733	0.0000000000
ENSG00000200735	0.0000000000
ENSG00000093009	222.4162004043
ENSG00000200737	0.0000000000
ENSG00000200738	0.0000000000
ENSG00000200741	0.0000000000
ENSG00000200742	0.0000000000
ENSG00000200745	0.0000000000
ENSG00000200750	0.0000000000
ENSG00000200752	0.0000000000
ENSG00000200753	0.0000000000
ENSG00000200754	0.0000000000
ENSG00000200755	0.0000000000
ENSG00000008056	0.8566610564
ENSG00000093010	437.4405497773
ENSG00000200756	0.0000000000
ENSG00000200757	0.0000000000
ENSG00000200759	0.0000000000
ENSG00000200761	0.0000000000
ENSG00000200762	0.0000000000
ENSG00000200763	0.0000000000
ENSG00000200764	0.0000000000
ENSG00000200769	0.0000000000
ENSG00000200774	0.0000000000
ENSG00000200779	12.0552460445
ENSG00000093072	0.8685442851
ENSG00000200783	0.6332048428
ENSG00000200785	1.9249427220
ENSG00000200786	0.0000000000
ENSG00000200788	1.8738380479
ENSG00000200789	0.0000000000
ENSG00000200790	0.0000000000
ENSG00000200792	4.6298448208
ENSG00000200794	0.0000000000
ENSG00000200795	0.0000000000
ENSG00000200796	0.0000000000
ENSG00000093100	53.0646978246
ENSG00000200799	0.0000000000
ENSG00000200800	0.0000000000
ENSG00000200801	0.0000000000
ENSG00000200805	0.0000000000
ENSG00000200806	0.0000000000
ENSG00000200807	0.0000000000
ENSG00000200810	0.0000000000
ENSG00000200812	0.0000000000
ENSG00000200814	0.0000000000
ENSG00000200815	0.0000000000
ENSG00000093134	0.1102831768
ENSG00000200816	3.1660242137
ENSG00000200817	0.0000000000
ENSG00000200818	0.0000000000
ENSG00000200820	0.0000000000
ENSG00000200822	0.0000000000
ENSG00000200823	0.0000000000
ENSG00000200827	0.0000000000
ENSG00000200829	0.0000000000
ENSG00000200830	0.0000000000
ENSG00000200831	0.0000000000
ENSG00000093144	2.9653844544
ENSG00000200832	0.0000000000
ENSG00000200833	0.0000000000
ENSG00000200834	0.0000000000
ENSG00000200837	2.1174369942
ENSG00000200838	7.5622749790
ENSG00000200839	0.0000000000
ENSG00000200840	0.0000000000
ENSG00000200842	0.0000000000
ENSG00000200843	0.0000000000
ENSG00000200847	0.0000000000
ENSG00000093167	63.7652087263
ENSG00000200849	0.0000000000
ENSG00000200851	2.7861013081
ENSG00000200852	0.0000000000
ENSG00000200853	1.3573314065
ENSG00000200854	0.0000000000
ENSG00000200855	2.0759186217
ENSG00000200857	0.0000000000
ENSG00000200860	0.0000000000
ENSG00000200867	0.0000000000
ENSG00000200869	0.0000000000
ENSG00000093183	83.3147782655
ENSG00000200871	0.0000000000
ENSG00000200872	0.0000000000
ENSG00000200873	0.0000000000
ENSG00000200874	0.0000000000
ENSG00000200875	0.0000000000
ENSG00000200877	0.0000000000
ENSG00000200879	0.0000000000
ENSG00000200880	0.0000000000
ENSG00000200882	0.0000000000
ENSG00000200883	0.0000000000
ENSG00000093217	15.5347397515
ENSG00000200884	0.0000000000
ENSG00000200885	0.0000000000
ENSG00000200887	0.0000000000
ENSG00000200888	0.0000000000
ENSG00000200889	0.0000000000
ENSG00000200890	0.0000000000
ENSG00000200891	0.0000000000
ENSG00000200893	0.0000000000
ENSG00000200895	0.0000000000
ENSG00000200897	0.0000000000
ENSG00000094631	94.5471964793
ENSG00000200898	0.0000000000
ENSG00000200902	0.0000000000
ENSG00000200903	1.3233981213
ENSG00000200906	0.0000000000
ENSG00000200911	0.0000000000
ENSG00000200913	0.0000000000
ENSG00000200914	0.0000000000
ENSG00000200917	0.0000000000
ENSG00000200922	0.0000000000
ENSG00000200924	0.0000000000
ENSG00000094661	0.0000000000
ENSG00000200926	0.0000000000
ENSG00000200935	0.0000000000
ENSG00000200941	0.0000000000
ENSG00000200942	0.0000000000
ENSG00000200949	0.0000000000
ENSG00000200953	0.0000000000
ENSG00000200954	0.0000000000
ENSG00000200957	0.0000000000
ENSG00000200959	0.0000000000
ENSG00000200963	0.0000000000
ENSG00000008083	80.0862370310
ENSG00000094755	0.0000000000
ENSG00000200966	0.0000000000
ENSG00000200969	0.0000000000
ENSG00000200972	0.0000000000
ENSG00000200974	0.0000000000
ENSG00000200975	0.0000000000
ENSG00000200976	0.0000000000
ENSG00000200980	0.0000000000
ENSG00000200982	0.0000000000
ENSG00000200983	14.4020006078
ENSG00000200985	0.0000000000
ENSG00000094796	0.0000000000
ENSG00000200986	0.0000000000
ENSG00000200987	0.0000000000
ENSG00000200991	0.0000000000
ENSG00000200997	0.0000000000
ENSG00000200998	0.0000000000
ENSG00000200999	0.0000000000
ENSG00000201000	0.0000000000
ENSG00000201001	0.0000000000
ENSG00000201003	0.0000000000
ENSG00000201006	0.0000000000
ENSG00000094804	226.1606101447
ENSG00000201009	0.0000000000
ENSG00000201010	0.0000000000
ENSG00000201012	0.0000000000
ENSG00000201013	0.0000000000
ENSG00000201014	0.0000000000
ENSG00000201015	0.0000000000
ENSG00000201016	0.0000000000
ENSG00000201021	0.0000000000
ENSG00000201023	0.0000000000
ENSG00000201025	0.0000000000
ENSG00000094841	61.6481159361
ENSG00000201026	0.0000000000
ENSG00000201027	0.0000000000
ENSG00000201028	0.0000000000
ENSG00000201031	0.0000000000
ENSG00000201032	0.0000000000
ENSG00000201033	0.0000000000
ENSG00000201034	0.0000000000
ENSG00000201035	0.0000000000
ENSG00000201036	0.0000000000
ENSG00000201039	0.0000000000
ENSG00000094880	114.5615884763
ENSG00000201041	0.0000000000
ENSG00000201042	0.0000000000
ENSG00000201044	0.0000000000
ENSG00000201046	0.0000000000
ENSG00000201047	0.0000000000
ENSG00000201048	0.0000000000
ENSG00000201050	0.0000000000
ENSG00000201059	0.0000000000
ENSG00000201061	0.0000000000
ENSG00000201065	0.0000000000
ENSG00000094914	148.5292988751
ENSG00000201066	0.0000000000
ENSG00000201067	0.0000000000
ENSG00000201070	0.0000000000
ENSG00000201071	0.0000000000
ENSG00000201074	0.0000000000
ENSG00000201075	0.0000000000
ENSG00000201076	0.0000000000
ENSG00000201077	1.9268364187
ENSG00000201078	0.6545126883
ENSG00000201080	0.0000000000
ENSG00000094916	441.1523102852
ENSG00000201084	0.0000000000
ENSG00000201085	0.0000000000
ENSG00000201086	0.0000000000
ENSG00000201088	0.0000000000
ENSG00000201095	0.0000000000
ENSG00000201096	0.0000000000
ENSG00000201097	0.0000000000
ENSG00000201098	0.0000000000
ENSG00000201102	0.0000000000
ENSG00000201103	0.0000000000
ENSG00000094963	0.0000000000
ENSG00000201104	0.0000000000
ENSG00000201105	0.0000000000
ENSG00000201109	0.0000000000
ENSG00000201113	0.0000000000
ENSG00000201114	0.0000000000
ENSG00000201118	0.0000000000
ENSG00000201119	0.0000000000
ENSG00000201121	1.9104694684
ENSG00000201126	0.0000000000
ENSG00000201129	9.3211477586
ENSG00000094975	141.9037070926
ENSG00000201133	0.0000000000
ENSG00000201134	10.2430195149
ENSG00000201135	0.0000000000
ENSG00000201136	1.8831981064
ENSG00000201138	0.0000000000
ENSG00000201140	0.0000000000
ENSG00000201142	0.0000000000
ENSG00000201143	0.0000000000
ENSG00000201145	0.0000000000
ENSG00000201148	0.0000000000
ENSG00000095002	176.1694841089
ENSG00000201149	0.0000000000
ENSG00000201150	0.0000000000
ENSG00000201151	0.0000000000
ENSG00000201153	0.0000000000
ENSG00000201155	0.0000000000
ENSG00000201157	0.0000000000
ENSG00000201160	0.0000000000
ENSG00000201161	0.0000000000
ENSG00000201162	0.0000000000
ENSG00000201164	0.0000000000
ENSG00000008086	10.6166624930
ENSG00000095015	45.5037230824
ENSG00000201165	0.0000000000
ENSG00000201168	0.0000000000
ENSG00000201170	0.0000000000
ENSG00000201176	0.0000000000
ENSG00000201178	0.0000000000
ENSG00000201179	0.0000000000
ENSG00000201180	0.0000000000
ENSG00000201182	0.0000000000
ENSG00000201183	0.0000000000
ENSG00000201184	0.0000000000
ENSG00000095059	308.2662581433
ENSG00000201185	1.7325335865
ENSG00000201186	0.0000000000
ENSG00000201196	0.0000000000
ENSG00000201198	0.0000000000
ENSG00000201199	101.6230452115
ENSG00000201201	0.0000000000
ENSG00000201204	0.0000000000
ENSG00000201207	0.0000000000
ENSG00000201208	4.1791519621
ENSG00000201209	0.0000000000
ENSG00000095066	107.9278003268
ENSG00000201210	0.0000000000
ENSG00000201216	0.0000000000
ENSG00000201217	3.7476760958
ENSG00000201218	0.0000000000
ENSG00000201221	0.0000000000
ENSG00000201223	2.0359971098
ENSG00000201227	0.0000000000
ENSG00000201228	0.0000000000
ENSG00000201229	0.0000000000
ENSG00000201231	0.0000000000
ENSG00000095110	0.0000000000
ENSG00000201239	0.0000000000
ENSG00000201240	0.0000000000
ENSG00000201241	0.0000000000
ENSG00000201242	0.0000000000
ENSG00000201243	0.0000000000
ENSG00000201245	0.0000000000
ENSG00000201247	0.0000000000
ENSG00000201253	0.0000000000
ENSG00000201255	0.0000000000
ENSG00000201260	0.0000000000
ENSG00000095139	483.1329364140
ENSG00000201263	0.0000000000
ENSG00000201264	0.0000000000
ENSG00000201270	0.0000000000
ENSG00000201271	0.0000000000
ENSG00000201273	0.0000000000
ENSG00000201274	0.0000000000
ENSG00000201277	0.0000000000
ENSG00000201279	0.0000000000
ENSG00000201282	0.0000000000
ENSG00000201283	0.0000000000
ENSG00000095203	39.0493961055
ENSG00000201285	0.0000000000
ENSG00000201287	0.0000000000
ENSG00000201288	0.0000000000
ENSG00000201289	0.0000000000
ENSG00000201291	0.0000000000
ENSG00000201292	0.0000000000
ENSG00000201294	0.0000000000
ENSG00000201296	0.0000000000
ENSG00000201297	0.0000000000
ENSG00000201298	0.0000000000
ENSG00000095209	48.9871250692
ENSG00000201300	0.0000000000
ENSG00000201301	0.0000000000
ENSG00000201302	9.7727861267
ENSG00000201308	0.0000000000
ENSG00000201309	0.0000000000
ENSG00000201311	0.0000000000
ENSG00000201312	0.0000000000
ENSG00000201314	0.0000000000
ENSG00000201315	0.0000000000
ENSG00000201316	0.0000000000
ENSG00000095261	276.0328320448
ENSG00000201317	0.0000000000
ENSG00000201318	0.0000000000
ENSG00000201321	0.0000000000
ENSG00000201324	0.0000000000
ENSG00000201325	0.0000000000
ENSG00000201326	0.0000000000
ENSG00000201329	0.0000000000
ENSG00000201330	0.0000000000
ENSG00000201331	0.0000000000
ENSG00000201339	0.0000000000
ENSG00000095303	0.3320564489
ENSG00000201340	3.6195504173
ENSG00000201341	0.0000000000
ENSG00000201342	0.0000000000
ENSG00000201343	0.0000000000
ENSG00000201346	0.0000000000
ENSG00000201347	0.0000000000
ENSG00000201348	0.0000000000
ENSG00000201351	0.0000000000
ENSG00000201354	0.0000000000
ENSG00000201355	0.0000000000
ENSG00000095319	545.0190256049
ENSG00000201356	0.0000000000
ENSG00000201358	0.0000000000
ENSG00000201361	0.0000000000
ENSG00000201363	0.0000000000
ENSG00000201364	0.0000000000
ENSG00000201365	0.0000000000
ENSG00000201367	0.0000000000
ENSG00000201368	0.0000000000
ENSG00000201369	0.0000000000
ENSG00000201370	0.0000000000
ENSG00000008118	0.0000000000
ENSG00000095321	2289.8277348860
ENSG00000201371	0.0000000000
ENSG00000201372	0.0000000000
ENSG00000201373	0.0000000000
ENSG00000201376	0.0000000000
ENSG00000201377	0.0000000000
ENSG00000201378	0.0000000000
ENSG00000201379	0.0000000000
ENSG00000201381	0.0000000000
ENSG00000201382	0.0000000000
ENSG00000201384	0.0000000000
ENSG00000095370	0.1200215957
ENSG00000201386	0.0000000000
ENSG00000201388	0.0000000000
ENSG00000201390	0.0000000000
ENSG00000201392	0.0000000000
ENSG00000201393	0.0000000000
ENSG00000201394	0.0000000000
ENSG00000201395	0.0000000000
ENSG00000201398	0.0000000000
ENSG00000201403	0.0000000000
ENSG00000201405	0.0000000000
ENSG00000095380	798.1846867954
ENSG00000201407	0.0000000000
ENSG00000201410	0.0000000000
ENSG00000201412	0.0000000000
ENSG00000201413	0.0000000000
ENSG00000201415	0.0000000000
ENSG00000201416	3.0771865194
ENSG00000201420	0.0000000000
ENSG00000201421	0.0000000000
ENSG00000201423	0.0000000000
ENSG00000201425	0.0000000000
ENSG00000095383	22.4498929426
ENSG00000201426	0.0000000000
ENSG00000201428	1.3188128449
ENSG00000201429	0.0000000000
ENSG00000201431	0.0000000000
ENSG00000201432	0.0000000000
ENSG00000201433	0.0000000000
ENSG00000201435	0.0000000000
ENSG00000201436	0.0000000000
ENSG00000201439	0.0000000000
ENSG00000201440	0.0000000000
ENSG00000095397	42.2399585979
ENSG00000201441	0.0000000000
ENSG00000201442	0.0000000000
ENSG00000201443	0.0000000000
ENSG00000201444	0.0000000000
ENSG00000201447	0.0000000000
ENSG00000201448	1.6414240265
ENSG00000201450	0.0000000000
ENSG00000201451	2.1829247362
ENSG00000201452	0.0000000000
ENSG00000201456	0.0000000000
ENSG00000095464	0.0000000000
ENSG00000201457	3.1369436950
ENSG00000201458	0.0000000000
ENSG00000201464	0.0000000000
ENSG00000201465	0.0000000000
ENSG00000201466	0.0000000000
ENSG00000201467	0.0000000000
ENSG00000201469	0.0000000000
ENSG00000201470	0.0000000000
ENSG00000201474	0.0000000000
ENSG00000201476	0.0000000000
ENSG00000095485	130.3288035739
ENSG00000201482	0.0000000000
ENSG00000201483	0.0000000000
ENSG00000201487	0.0000000000
ENSG00000201489	0.0000000000
ENSG00000201491	0.0000000000
ENSG00000201492	0.0000000000
ENSG00000201493	0.0000000000
ENSG00000201496	0.0000000000
ENSG00000201498	0.0000000000
ENSG00000201499	5.9107009059
ENSG00000095539	3.7998622613
ENSG00000201500	0.0000000000
ENSG00000201501	0.0000000000
ENSG00000201502	0.0000000000
ENSG00000201509	0.0000000000
ENSG00000201510	0.0000000000
ENSG00000201511	0.0000000000
ENSG00000201512	1.5593850605
ENSG00000201515	3.3878991906
ENSG00000201516	0.0000000000
ENSG00000201517	0.0000000000
ENSG00000095564	108.0782392016
ENSG00000201518	0.0000000000
ENSG00000201519	0.0000000000
ENSG00000201523	0.0000000000
ENSG00000201524	1.9789130787
ENSG00000201527	0.0000000000
ENSG00000201529	0.0000000000
ENSG00000201532	0.0000000000
ENSG00000201533	0.0000000000
ENSG00000201535	0.0000000000
ENSG00000201541	0.0000000000
ENSG00000095574	39.8215998895
ENSG00000201542	0.0000000000
ENSG00000201543	0.0000000000
ENSG00000201544	1.5684718475
ENSG00000201545	1.6988422610
ENSG00000201547	0.0000000000
ENSG00000201548	0.0000000000
ENSG00000201549	0.0000000000
ENSG00000201550	0.0000000000
ENSG00000201554	0.0000000000
ENSG00000201555	0.0000000000
ENSG00000008128	17.3352086552
ENSG00000095585	96.8286354552
ENSG00000201557	0.0000000000
ENSG00000201558	0.0000000000
ENSG00000201560	0.0000000000
ENSG00000201563	0.0000000000
ENSG00000201564	1.3192753858
ENSG00000201565	0.0000000000
ENSG00000201566	0.0000000000
ENSG00000201567	0.0000000000
ENSG00000201569	0.0000000000
ENSG00000201570	0.0000000000
ENSG00000095587	0.2504314370
ENSG00000201573	0.0000000000
ENSG00000201574	0.0000000000
ENSG00000201579	0.0000000000
ENSG00000201581	0.6483380402
ENSG00000201583	0.0000000000
ENSG00000201584	0.0000000000
ENSG00000201586	0.0000000000
ENSG00000201588	0.0000000000
ENSG00000201591	0.0000000000
ENSG00000201592	7.6966048635
ENSG00000095596	0.6816698573
ENSG00000201594	0.0000000000
ENSG00000201595	0.0000000000
ENSG00000201596	0.0000000000
ENSG00000201598	0.0000000000
ENSG00000201599	3.1187701210
ENSG00000201600	0.0000000000
ENSG00000201602	0.0000000000
ENSG00000201604	0.0000000000
ENSG00000201607	0.0000000000
ENSG00000201608	0.0000000000
ENSG00000095627	0.0000000000
ENSG00000201609	0.0000000000
ENSG00000201610	0.0000000000
ENSG00000201612	0.0000000000
ENSG00000201613	0.0000000000
ENSG00000201614	0.0000000000
ENSG00000201616	1.2990411007
ENSG00000201618	0.0000000000
ENSG00000201619	0.0000000000
ENSG00000201620	0.0000000000
ENSG00000201622	0.0000000000
ENSG00000095637	3.2858504216
ENSG00000201623	0.0000000000
ENSG00000201624	0.0000000000
ENSG00000201627	0.0000000000
ENSG00000201628	0.0000000000
ENSG00000201630	0.0000000000
ENSG00000201633	0.0000000000
ENSG00000201634	0.0000000000
ENSG00000201635	0.0000000000
ENSG00000201638	0.0000000000
ENSG00000201640	0.0000000000
ENSG00000095713	0.2734823370
ENSG00000201641	0.0000000000
ENSG00000201642	0.0000000000
ENSG00000201643	1.5684718475
ENSG00000201644	0.0000000000
ENSG00000201648	0.0000000000
ENSG00000201649	0.0000000000
ENSG00000201654	0.0000000000
ENSG00000201658	0.0000000000
ENSG00000201659	1.3573314065
ENSG00000201660	0.0000000000
ENSG00000095739	823.6355429577
ENSG00000201662	0.0000000000
ENSG00000201663	0.0000000000
ENSG00000201665	0.0000000000
ENSG00000201666	0.0000000000
ENSG00000201668	0.0000000000
ENSG00000201669	0.0000000000
ENSG00000201671	0.0000000000
ENSG00000201672	0.0000000000
ENSG00000201674	0.0000000000
ENSG00000201675	34.6272591145
ENSG00000095752	0.7941690645
ENSG00000201676	0.0000000000
ENSG00000201678	0.0000000000
ENSG00000201679	0.0000000000
ENSG00000201680	0.0000000000
ENSG00000201681	0.0000000000
ENSG00000201683	0.0000000000
ENSG00000201684	0.6799976074
ENSG00000201686	0.0000000000
ENSG00000201687	0.0000000000
ENSG00000201689	0.0000000000
ENSG00000095777	0.0000000000
ENSG00000201690	0.0000000000
ENSG00000201691	0.0000000000
ENSG00000201692	64.6919132994
ENSG00000201695	0.0000000000
ENSG00000201699	1.3070598729
ENSG00000201700	0.0000000000
ENSG00000201701	0.0000000000
ENSG00000201704	0.0000000000
ENSG00000201707	0.0000000000
ENSG00000201708	0.0000000000
ENSG00000095787	671.2024546655
ENSG00000201709	0.0000000000
ENSG00000201710	0.0000000000
ENSG00000201711	0.0000000000
ENSG00000201713	0.0000000000
ENSG00000201715	0.0000000000
ENSG00000201719	14.0244200676
ENSG00000201723	0.0000000000
ENSG00000201724	0.0000000000
ENSG00000201725	0.0000000000
ENSG00000201727	0.0000000000
ENSG00000008130	109.8249543482
ENSG00000095794	32.8042038611
ENSG00000201728	0.0000000000
ENSG00000201733	0.0000000000
ENSG00000201736	1.7180958067
ENSG00000201737	0.0000000000
ENSG00000201738	0.0000000000
ENSG00000201741	0.0000000000
ENSG00000201742	0.0000000000
ENSG00000201744	0.0000000000
ENSG00000201746	0.0000000000
ENSG00000201747	0.0000000000
ENSG00000095906	135.6430385177
ENSG00000201749	0.0000000000
ENSG00000201750	0.0000000000
ENSG00000201752	0.0000000000
ENSG00000201753	0.0000000000
ENSG00000201754	0.0000000000
ENSG00000201756	0.0000000000
ENSG00000201758	0.0000000000
ENSG00000201761	0.0000000000
ENSG00000201763	0.0000000000
ENSG00000201766	0.0000000000
ENSG00000095917	0.0000000000
ENSG00000201770	1.9824182385
ENSG00000201772	5.9992692400
ENSG00000201774	0.0000000000
ENSG00000201775	0.0000000000
ENSG00000201778	11.1444052322
ENSG00000201780	0.0000000000
ENSG00000201782	0.0000000000
ENSG00000201784	9.2461823630
ENSG00000201785	0.0000000000
ENSG00000201786	0.0000000000
ENSG00000095932	0.0000000000
ENSG00000201788	0.0000000000
ENSG00000201789	0.0000000000
ENSG00000201790	0.0000000000
ENSG00000201791	0.0000000000
ENSG00000201792	0.0000000000
ENSG00000201793	1.9605898094
ENSG00000201794	0.0000000000
ENSG00000201796	0.0000000000
ENSG00000201800	0.0000000000
ENSG00000201801	0.0000000000
ENSG00000095951	42.5697738392
ENSG00000201805	0.0000000000
ENSG00000201806	0.0000000000
ENSG00000201807	0.0000000000
ENSG00000201808	0.0000000000
ENSG00000201809	0.0000000000
ENSG00000201810	0.0000000000
ENSG00000201811	0.0000000000
ENSG00000201812	0.0000000000
ENSG00000201813	0.0000000000
ENSG00000201815	0.0000000000
ENSG00000095970	0.0000000000
ENSG00000201816	0.0000000000
ENSG00000201818	0.0000000000
