EnsEMBL_Gene_ID	HCC1428
ENSG00000200554	0.0000000000
ENSG00000200555	0.0000000000
ENSG00000200556	0.0000000000
ENSG00000200558	7.3690343474
ENSG00000200560	0.0000000000
ENSG00000200563	0.0000000000
ENSG00000200564	0.0000000000
ENSG00000200566	0.0000000000
ENSG00000200570	0.0000000000
ENSG00000092853	63.1013332577
ENSG00000200571	0.0000000000
ENSG00000200572	0.0000000000
ENSG00000200575	0.0000000000
ENSG00000200579	0.0000000000
ENSG00000200587	0.0000000000
ENSG00000200591	0.0000000000
ENSG00000200593	0.0000000000
ENSG00000200594	0.0000000000
ENSG00000200597	0.0000000000
ENSG00000200600	0.0000000000
ENSG00000092871	47.9188745143
ENSG00000200601	0.0000000000
ENSG00000200605	0.0000000000
ENSG00000200606	0.0000000000
ENSG00000200608	0.0000000000
ENSG00000200610	0.0000000000
ENSG00000200612	0.0000000000
ENSG00000200613	0.0000000000
ENSG00000200615	0.0000000000
ENSG00000200616	0.0000000000
ENSG00000200619	0.0000000000
ENSG00000092929	240.7943676585
ENSG00000200620	0.0000000000
ENSG00000200622	0.0000000000
ENSG00000200623	3.5229155433
ENSG00000200624	0.0000000000
ENSG00000200626	0.0000000000
ENSG00000200629	0.0000000000
ENSG00000200630	0.0000000000
ENSG00000200632	0.0000000000
ENSG00000200635	0.0000000000
ENSG00000200636	0.0000000000
ENSG00000092931	64.3417084994
ENSG00000200637	0.0000000000
ENSG00000200638	0.0000000000
ENSG00000200645	0.0000000000
ENSG00000200646	0.0000000000
ENSG00000200648	0.0000000000
ENSG00000200649	0.0000000000
ENSG00000200650	0.0000000000
ENSG00000200651	12.7495991089
ENSG00000200652	0.0000000000
ENSG00000200653	0.0000000000
ENSG00000092964	86.8257702823
ENSG00000200654	0.0000000000
ENSG00000200656	1.9749678046
ENSG00000200658	0.0000000000
ENSG00000200661	0.0000000000
ENSG00000200662	0.0000000000
ENSG00000200664	0.0000000000
ENSG00000200665	0.0000000000
ENSG00000200670	0.0000000000
ENSG00000200673	0.0000000000
ENSG00000200674	1.5749504782
ENSG00000092969	2.4088481139
ENSG00000200677	0.0000000000
ENSG00000200680	0.0000000000
ENSG00000200681	0.0000000000
ENSG00000200683	0.0000000000
ENSG00000200684	0.0000000000
ENSG00000200685	0.0000000000
ENSG00000200686	0.0000000000
ENSG00000200687	0.0000000000
ENSG00000200688	0.0000000000
ENSG00000200693	2.6031395640
ENSG00000092978	24.0179860444
ENSG00000200701	0.0000000000
ENSG00000200702	0.0000000000
ENSG00000200703	0.0000000000
ENSG00000200706	0.0000000000
ENSG00000200708	2.5418504553
ENSG00000200709	0.0000000000
ENSG00000200710	10.2484815804
ENSG00000200711	0.0000000000
ENSG00000200713	0.0000000000
ENSG00000200714	2.8966194467
ENSG00000093000	98.7779937449
ENSG00000200718	2.5100773246
ENSG00000200719	0.0000000000
ENSG00000200720	0.0000000000
ENSG00000200726	0.0000000000
ENSG00000200728	0.0000000000
ENSG00000200729	2.9841166955
ENSG00000200731	3.6929873281
ENSG00000200732	0.0000000000
ENSG00000200733	0.0000000000
ENSG00000200735	0.0000000000
ENSG00000093009	139.6473607715
ENSG00000200737	0.0000000000
ENSG00000200738	0.0000000000
ENSG00000200741	0.0000000000
ENSG00000200742	2.6160263935
ENSG00000200745	0.0000000000
ENSG00000200750	0.0000000000
ENSG00000200752	0.0000000000
ENSG00000200753	0.0000000000
ENSG00000200754	0.0000000000
ENSG00000200755	0.0000000000
ENSG00000008056	4.2351810223
ENSG00000093010	183.4164300722
ENSG00000200756	0.0000000000
ENSG00000200757	0.0000000000
ENSG00000200759	2.5022577691
ENSG00000200761	0.0000000000
ENSG00000200762	0.0000000000
ENSG00000200763	0.0000000000
ENSG00000200764	0.0000000000
ENSG00000200769	0.0000000000
ENSG00000200774	0.0000000000
ENSG00000200779	0.0000000000
ENSG00000093072	1.7562165377
ENSG00000200783	3.2240014972
ENSG00000200785	0.0000000000
ENSG00000200786	0.0000000000
ENSG00000200788	2.3693945247
ENSG00000200789	0.0000000000
ENSG00000200790	0.0000000000
ENSG00000200792	0.0000000000
ENSG00000200794	0.0000000000
ENSG00000200795	0.0000000000
ENSG00000200796	0.0000000000
ENSG00000093100	47.7690956997
ENSG00000200799	0.0000000000
ENSG00000200800	0.0000000000
ENSG00000200801	0.0000000000
ENSG00000200805	0.0000000000
ENSG00000200806	0.0000000000
ENSG00000200807	0.0000000000
ENSG00000200810	0.0000000000
ENSG00000200812	0.0000000000
ENSG00000200814	0.0000000000
ENSG00000200815	0.0000000000
ENSG00000093134	0.0000000000
ENSG00000200816	2.0283453128
ENSG00000200817	0.0000000000
ENSG00000200818	0.0000000000
ENSG00000200820	0.0000000000
ENSG00000200822	0.0000000000
ENSG00000200823	0.0000000000
ENSG00000200827	0.0000000000
ENSG00000200829	0.0000000000
ENSG00000200830	0.0000000000
ENSG00000200831	7.0458310865
ENSG00000093144	56.2598147149
ENSG00000200832	0.0000000000
ENSG00000200833	0.0000000000
ENSG00000200834	0.0000000000
ENSG00000200837	0.0000000000
ENSG00000200838	7.6497594653
ENSG00000200839	0.0000000000
ENSG00000200840	0.0000000000
ENSG00000200842	0.0000000000
ENSG00000200843	0.0000000000
ENSG00000200847	0.0000000000
ENSG00000093167	80.4604110346
ENSG00000200849	0.0000000000
ENSG00000200851	3.5229155433
ENSG00000200852	0.0000000000
ENSG00000200853	4.2681476774
ENSG00000200854	0.0000000000
ENSG00000200855	2.6249174636
ENSG00000200857	0.0000000000
ENSG00000200860	0.0000000000
ENSG00000200867	0.0000000000
ENSG00000200869	0.0000000000
ENSG00000093183	97.4260055077
ENSG00000200871	0.0000000000
ENSG00000200872	0.0000000000
ENSG00000200873	0.0000000000
ENSG00000200874	0.0000000000
ENSG00000200875	0.0000000000
ENSG00000200877	0.0000000000
ENSG00000200879	6.2583558474
ENSG00000200880	0.0000000000
ENSG00000200882	0.0000000000
ENSG00000200883	0.0000000000
ENSG00000093217	78.0067343966
ENSG00000200884	0.0000000000
ENSG00000200885	0.0000000000
ENSG00000200887	0.0000000000
ENSG00000200888	2.6249174636
ENSG00000200889	0.0000000000
ENSG00000200890	2.2559020584
ENSG00000200891	0.0000000000
ENSG00000200893	0.0000000000
ENSG00000200895	0.8256833305
ENSG00000200897	0.0000000000
ENSG00000094631	100.6505899397
ENSG00000200898	0.0000000000
ENSG00000200902	0.0000000000
ENSG00000200903	0.0000000000
ENSG00000200906	0.0000000000
ENSG00000200911	0.0000000000
ENSG00000200913	0.0000000000
ENSG00000200914	0.0000000000
ENSG00000200917	0.0000000000
ENSG00000200922	0.0000000000
ENSG00000200924	10.0090310761
ENSG00000094661	0.0000000000
ENSG00000200926	0.0000000000
ENSG00000200935	0.0000000000
ENSG00000200941	0.0000000000
ENSG00000200942	0.0000000000
ENSG00000200949	0.0000000000
ENSG00000200953	0.0000000000
ENSG00000200954	3.3467697661
ENSG00000200957	0.0000000000
ENSG00000200959	1.3522302085
ENSG00000200963	0.0000000000
ENSG00000008083	215.4477340592
ENSG00000094755	0.1513947307
ENSG00000200966	0.0000000000
ENSG00000200969	0.0000000000
ENSG00000200972	0.0000000000
ENSG00000200974	0.0000000000
ENSG00000200975	0.0000000000
ENSG00000200976	5.2498349272
ENSG00000200980	0.0000000000
ENSG00000200982	0.0000000000
ENSG00000200983	8.1569044502
ENSG00000200985	2.4828166686
ENSG00000094796	1.6696806247
ENSG00000200986	0.0000000000
ENSG00000200987	0.0000000000
ENSG00000200991	0.0000000000
ENSG00000200997	0.0000000000
ENSG00000200998	0.0000000000
ENSG00000200999	0.0000000000
ENSG00000201000	0.0000000000
ENSG00000201001	0.0000000000
ENSG00000201003	0.0000000000
ENSG00000201006	0.0000000000
ENSG00000094804	121.8481057289
ENSG00000201009	0.0000000000
ENSG00000201010	0.0000000000
ENSG00000201012	0.0000000000
ENSG00000201013	0.0000000000
ENSG00000201014	0.0000000000
ENSG00000201015	0.0000000000
ENSG00000201016	0.0000000000
ENSG00000201021	0.0000000000
ENSG00000201023	0.0000000000
ENSG00000201025	0.0000000000
ENSG00000094841	36.7668750063
ENSG00000201026	0.0000000000
ENSG00000201027	0.0000000000
ENSG00000201028	0.0000000000
ENSG00000201031	0.0000000000
ENSG00000201032	0.0000000000
ENSG00000201033	0.0000000000
ENSG00000201034	2.5811460416
ENSG00000201035	0.0000000000
ENSG00000201036	0.0000000000
ENSG00000201039	0.0000000000
ENSG00000094880	76.2737118906
ENSG00000201041	0.0000000000
ENSG00000201042	0.0000000000
ENSG00000201044	0.0000000000
ENSG00000201046	0.0000000000
ENSG00000201047	0.0000000000
ENSG00000201048	0.0000000000
ENSG00000201050	0.0000000000
ENSG00000201059	0.0000000000
ENSG00000201061	0.0000000000
ENSG00000201065	0.0000000000
ENSG00000094914	217.2438561626
ENSG00000201066	0.0000000000
ENSG00000201067	0.0000000000
ENSG00000201070	0.0000000000
ENSG00000201071	0.0000000000
ENSG00000201074	0.0000000000
ENSG00000201075	0.0000000000
ENSG00000201076	0.0000000000
ENSG00000201077	0.0000000000
ENSG00000201078	0.8164216973
ENSG00000201080	0.0000000000
ENSG00000094916	150.1886751720
ENSG00000201084	0.0000000000
ENSG00000201085	0.0000000000
ENSG00000201086	0.0000000000
ENSG00000201088	0.0000000000
ENSG00000201095	0.0000000000
ENSG00000201096	0.0000000000
ENSG00000201097	0.0000000000
ENSG00000201098	0.0000000000
ENSG00000201102	0.0000000000
ENSG00000201103	0.0000000000
ENSG00000094963	0.0000000000
ENSG00000201104	0.0000000000
ENSG00000201105	0.0000000000
ENSG00000201109	0.0000000000
ENSG00000201113	0.0000000000
ENSG00000201114	2.4563447825
ENSG00000201118	0.0000000000
ENSG00000201119	0.0000000000
ENSG00000201121	2.4157135154
ENSG00000201126	0.0000000000
ENSG00000201129	11.7603210047
ENSG00000094975	44.1858289554
ENSG00000201133	0.0000000000
ENSG00000201134	10.2924395283
ENSG00000201135	0.0000000000
ENSG00000201136	2.4790887157
ENSG00000201138	0.0000000000
ENSG00000201140	4.3716707732
ENSG00000201142	0.0000000000
ENSG00000201143	0.0000000000
ENSG00000201145	0.0000000000
ENSG00000201148	0.0000000000
ENSG00000095002	146.6334746208
ENSG00000201149	0.0000000000
ENSG00000201150	0.0000000000
ENSG00000201151	0.0000000000
ENSG00000201153	0.0000000000
ENSG00000201155	0.0000000000
ENSG00000201157	0.0000000000
ENSG00000201160	0.0000000000
ENSG00000201161	0.0000000000
ENSG00000201162	0.0000000000
ENSG00000201164	0.0000000000
ENSG00000008086	7.0608605897
ENSG00000095015	54.8515978830
ENSG00000201165	0.0000000000
ENSG00000201168	4.4947543138
ENSG00000201170	0.0000000000
ENSG00000201176	0.0000000000
ENSG00000201178	0.0000000000
ENSG00000201179	2.5022577691
ENSG00000201180	0.0000000000
ENSG00000201182	0.0000000000
ENSG00000201183	0.0000000000
ENSG00000201184	1.8988764631
ENSG00000095059	208.6909328862
ENSG00000201185	0.0000000000
ENSG00000201186	0.0000000000
ENSG00000201196	0.0000000000
ENSG00000201198	0.0000000000
ENSG00000201199	78.8252352804
ENSG00000201201	0.0000000000
ENSG00000201204	0.0000000000
ENSG00000201207	0.0000000000
ENSG00000201208	0.0000000000
ENSG00000201209	0.0000000000
ENSG00000095066	88.8503595979
ENSG00000201210	0.0000000000
ENSG00000201216	0.0000000000
ENSG00000201217	2.3693945247
ENSG00000201218	0.0000000000
ENSG00000201221	0.0000000000
ENSG00000201223	0.0000000000
ENSG00000201227	0.0000000000
ENSG00000201228	0.0000000000
ENSG00000201229	2.0283453128
ENSG00000201231	0.0000000000
ENSG00000095110	0.0000000000
ENSG00000201239	2.6788836944
ENSG00000201240	0.0000000000
ENSG00000201241	0.0000000000
ENSG00000201242	0.0000000000
ENSG00000201243	0.0000000000
ENSG00000201245	0.0000000000
ENSG00000201247	0.0000000000
ENSG00000201253	0.0000000000
ENSG00000201255	0.0000000000
ENSG00000201260	0.0000000000
ENSG00000095139	268.2725993494
ENSG00000201263	0.0000000000
ENSG00000201264	0.0000000000
ENSG00000201270	0.0000000000
ENSG00000201271	0.0000000000
ENSG00000201273	0.0000000000
ENSG00000201274	0.0000000000
ENSG00000201277	0.0000000000
ENSG00000201279	0.0000000000
ENSG00000201282	0.0000000000
ENSG00000201283	0.0000000000
ENSG00000095203	25.7174202072
ENSG00000201285	0.0000000000
ENSG00000201287	0.0000000000
ENSG00000201288	0.0000000000
ENSG00000201289	0.0000000000
ENSG00000201291	0.0000000000
ENSG00000201292	0.0000000000
ENSG00000201294	0.0000000000
ENSG00000201296	0.0000000000
ENSG00000201297	0.0000000000
ENSG00000201298	0.0000000000
ENSG00000095209	54.9056822891
ENSG00000201300	0.0000000000
ENSG00000201301	0.0000000000
ENSG00000201302	16.4493056520
ENSG00000201308	0.0000000000
ENSG00000201309	0.0000000000
ENSG00000201311	0.0000000000
ENSG00000201312	0.0000000000
ENSG00000201314	0.0000000000
ENSG00000201315	0.0000000000
ENSG00000201316	0.0000000000
ENSG00000095261	102.2089902036
ENSG00000201317	0.0000000000
ENSG00000201318	0.0000000000
ENSG00000201321	0.0000000000
ENSG00000201324	0.0000000000
ENSG00000201325	0.0000000000
ENSG00000201326	0.0000000000
ENSG00000201329	0.0000000000
ENSG00000201330	0.0000000000
ENSG00000201331	0.0000000000
ENSG00000201339	0.0000000000
ENSG00000095303	0.4205640389
ENSG00000201340	0.0000000000
ENSG00000201341	2.5022577691
ENSG00000201342	2.0755161340
ENSG00000201343	0.0000000000
ENSG00000201346	0.0000000000
ENSG00000201347	0.0000000000
ENSG00000201348	0.0000000000
ENSG00000201351	0.0000000000
ENSG00000201354	0.0000000000
ENSG00000201355	0.0000000000
ENSG00000095319	370.4323741217
ENSG00000201356	0.0000000000
ENSG00000201358	1.6251220308
ENSG00000201361	0.0000000000
ENSG00000201363	0.0000000000
ENSG00000201364	0.0000000000
ENSG00000201365	0.0000000000
ENSG00000201367	0.0000000000
ENSG00000201368	0.0000000000
ENSG00000201369	0.0000000000
ENSG00000201370	0.0000000000
ENSG00000008118	0.0000000000
ENSG00000095321	228.4759475126
ENSG00000201371	0.0000000000
ENSG00000201372	0.0000000000
ENSG00000201373	0.0000000000
ENSG00000201376	0.0000000000
ENSG00000201377	0.0000000000
ENSG00000201378	0.0000000000
ENSG00000201379	0.0000000000
ENSG00000201381	0.0000000000
ENSG00000201382	0.0000000000
ENSG00000201384	0.0000000000
ENSG00000095370	13.1426401226
ENSG00000201386	0.0000000000
ENSG00000201388	0.0000000000
ENSG00000201390	0.0000000000
ENSG00000201392	0.0000000000
ENSG00000201393	0.0000000000
ENSG00000201394	0.0000000000
ENSG00000201395	0.0000000000
ENSG00000201398	0.0000000000
ENSG00000201403	0.0000000000
ENSG00000201405	0.0000000000
ENSG00000095380	586.2854113325
ENSG00000201407	0.0000000000
ENSG00000201410	0.0000000000
ENSG00000201412	0.0000000000
ENSG00000201413	0.0000000000
ENSG00000201415	0.0000000000
ENSG00000201416	11.9095577694
ENSG00000201420	0.0000000000
ENSG00000201421	0.0000000000
ENSG00000201423	0.0000000000
ENSG00000201425	0.0000000000
ENSG00000095383	25.7509998340
ENSG00000201426	0.0000000000
ENSG00000201428	0.0000000000
ENSG00000201429	0.0000000000
ENSG00000201431	0.0000000000
ENSG00000201432	4.7810996658
ENSG00000201433	0.0000000000
ENSG00000201435	0.0000000000
ENSG00000201436	0.0000000000
ENSG00000201439	0.0000000000
ENSG00000201440	0.0000000000
ENSG00000095397	81.2906725865
ENSG00000201441	0.0000000000
ENSG00000201442	0.0000000000
ENSG00000201443	0.0000000000
ENSG00000201444	0.0000000000
ENSG00000201447	0.0000000000
ENSG00000201448	0.0000000000
ENSG00000201450	0.0000000000
ENSG00000201451	2.6512663367
ENSG00000201452	0.0000000000
ENSG00000201456	0.0000000000
ENSG00000095464	0.5414389915
ENSG00000201457	0.0000000000
ENSG00000201458	0.0000000000
ENSG00000201464	0.0000000000
ENSG00000201465	0.0000000000
ENSG00000201466	0.0000000000
ENSG00000201467	0.0000000000
ENSG00000201469	0.0000000000
ENSG00000201470	0.0000000000
ENSG00000201474	0.0000000000
ENSG00000201476	0.0000000000
ENSG00000095485	101.3202819707
ENSG00000201482	0.0000000000
ENSG00000201483	0.0000000000
ENSG00000201487	3.5229155433
ENSG00000201489	0.0000000000
ENSG00000201491	0.0000000000
ENSG00000201492	2.2689964516
ENSG00000201493	0.0000000000
ENSG00000201496	0.0000000000
ENSG00000201498	0.0000000000
ENSG00000201499	0.0000000000
ENSG00000095539	18.7074821973
ENSG00000201500	0.0000000000
ENSG00000201501	0.0000000000
ENSG00000201502	0.0000000000
ENSG00000201509	0.0000000000
ENSG00000201510	0.0000000000
ENSG00000201511	0.0000000000
ENSG00000201512	7.9922860086
ENSG00000201515	16.9945445807
ENSG00000201516	0.0000000000
ENSG00000201517	0.0000000000
ENSG00000095564	68.4134576704
ENSG00000201518	0.0000000000
ENSG00000201519	2.3929237653
ENSG00000201523	0.0000000000
ENSG00000201524	2.5022577691
ENSG00000201527	0.0000000000
ENSG00000201529	0.0000000000
ENSG00000201532	0.0000000000
ENSG00000201533	0.0000000000
ENSG00000201535	0.0000000000
ENSG00000201541	0.0000000000
ENSG00000095574	47.6453622930
ENSG00000201542	0.0000000000
ENSG00000201543	0.0000000000
ENSG00000201544	3.9404462743
ENSG00000201545	0.0000000000
ENSG00000201547	2.4790887157
ENSG00000201548	0.0000000000
ENSG00000201549	0.0000000000
ENSG00000201550	0.0000000000
ENSG00000201554	0.0000000000
ENSG00000201555	0.0000000000
ENSG00000008128	48.3712675642
ENSG00000095585	41.1625866138
ENSG00000201557	0.0000000000
ENSG00000201558	4.7258623141
ENSG00000201560	0.0000000000
ENSG00000201563	0.0000000000
ENSG00000201564	4.1704296151
ENSG00000201565	0.0000000000
ENSG00000201566	0.0000000000
ENSG00000201567	0.0000000000
ENSG00000201569	0.0000000000
ENSG00000201570	0.0000000000
ENSG00000095587	0.0792955964
ENSG00000201573	0.0000000000
ENSG00000201574	0.0000000000
ENSG00000201579	0.0000000000
ENSG00000201581	12.5960848198
ENSG00000201583	0.0000000000
ENSG00000201584	0.0000000000
ENSG00000201586	0.0000000000
ENSG00000201588	0.0000000000
ENSG00000201591	0.0000000000
ENSG00000201592	12.9026781772
ENSG00000095596	0.0000000000
ENSG00000201594	0.0000000000
ENSG00000201595	2.2689964516
ENSG00000201596	0.0000000000
ENSG00000201598	0.0000000000
ENSG00000201599	17.9563531048
ENSG00000201600	0.0000000000
ENSG00000201602	0.0000000000
ENSG00000201604	0.0000000000
ENSG00000201607	0.0000000000
ENSG00000201608	0.0000000000
ENSG00000095627	69.4307938317
ENSG00000201609	0.0000000000
ENSG00000201610	0.0000000000
ENSG00000201612	0.0000000000
ENSG00000201613	0.0000000000
ENSG00000201614	0.0000000000
ENSG00000201616	1.6425863883
ENSG00000201618	0.0000000000
ENSG00000201619	0.0000000000
ENSG00000201620	0.0000000000
ENSG00000201622	0.0000000000
ENSG00000095637	5.6653797440
ENSG00000201623	0.0000000000
ENSG00000201624	0.0000000000
ENSG00000201627	0.0000000000
ENSG00000201628	0.0000000000
ENSG00000201630	0.0000000000
ENSG00000201633	0.0000000000
ENSG00000201634	0.0000000000
ENSG00000201635	0.0000000000
ENSG00000201638	0.0000000000
ENSG00000201640	0.0000000000
ENSG00000095713	0.6916153214
ENSG00000201641	0.0000000000
ENSG00000201642	0.0000000000
ENSG00000201643	1.9832709725
ENSG00000201644	0.0000000000
ENSG00000201648	0.0000000000
ENSG00000201649	0.0000000000
ENSG00000201654	0.0000000000
ENSG00000201658	0.0000000000
ENSG00000201659	1.7162921878
ENSG00000201660	0.0000000000
ENSG00000095739	131.1836479876
ENSG00000201662	0.0000000000
ENSG00000201663	0.0000000000
ENSG00000201665	0.0000000000
ENSG00000201666	0.0000000000
ENSG00000201668	0.0000000000
ENSG00000201669	0.0000000000
ENSG00000201671	0.0000000000
ENSG00000201672	0.0000000000
ENSG00000201674	0.0000000000
ENSG00000201675	30.8674504743
ENSG00000095752	4.8503692760
ENSG00000201676	0.0000000000
ENSG00000201678	0.0000000000
ENSG00000201679	0.0000000000
ENSG00000201680	0.0000000000
ENSG00000201681	0.0000000000
ENSG00000201683	0.0000000000
ENSG00000201684	17.1727205126
ENSG00000201686	0.0000000000
ENSG00000201687	0.0000000000
ENSG00000201689	0.0000000000
ENSG00000095777	0.0000000000
ENSG00000201690	0.0000000000
ENSG00000201691	0.0000000000
ENSG00000201692	34.4987948931
ENSG00000201695	0.0000000000
ENSG00000201699	3.3054516208
ENSG00000201700	0.0000000000
ENSG00000201701	0.0000000000
ENSG00000201704	0.0000000000
ENSG00000201707	0.0000000000
ENSG00000201708	0.0000000000
ENSG00000095787	377.8617326810
ENSG00000201709	0.0000000000
ENSG00000201710	0.0000000000
ENSG00000201711	0.0000000000
ENSG00000201713	0.0000000000
ENSG00000201715	0.0000000000
ENSG00000201719	5.9770814273
ENSG00000201723	0.0000000000
ENSG00000201724	0.0000000000
ENSG00000201725	0.0000000000
ENSG00000201727	0.0000000000
ENSG00000008130	193.3057851317
ENSG00000095794	18.4107836764
ENSG00000201728	0.0000000000
ENSG00000201733	0.0000000000
ENSG00000201736	2.2018222146
ENSG00000201737	0.0000000000
ENSG00000201738	0.0000000000
ENSG00000201741	0.0000000000
ENSG00000201742	0.0000000000
