EnsEMBL_Gene_ID	HCC1143
ENSG00000179801	15.9855302779
ENSG00000179813	0.0000000000
ENSG00000179817	0.0000000000
ENSG00000179818	16.2344173271
ENSG00000179820	482.1115809748
ENSG00000179821	0.0000000000
ENSG00000179826	17.5107282154
ENSG00000179832	87.6043518276
ENSG00000179833	119.2997859232
ENSG00000080845	114.8378282765
ENSG00000179837	110.1252272020
ENSG00000179840	0.0000000000
ENSG00000179841	3.4583908806
ENSG00000179843	0.0000000000
ENSG00000179846	2.6209393767
ENSG00000179855	80.3474820759
ENSG00000179859	50.6328231685
ENSG00000179862	67.4892715659
ENSG00000179869	3.5155225730
ENSG00000179873	0.7495170051
ENSG00000080854	2.3553616655
ENSG00000179886	51.9804446642
ENSG00000179889	115.3273273603
ENSG00000179899	5.3881661743
ENSG00000179902	0.0000000000
ENSG00000179909	3.3656415244
ENSG00000179912	82.1114812289
ENSG00000179913	161.5403350245
ENSG00000179914	0.0000000000
ENSG00000179915	0.0000000000
ENSG00000179918	184.6995355894
ENSG00000080910	0.0000000000
ENSG00000179919	0.0000000000
ENSG00000179921	1.2849185262
ENSG00000179922	48.0701153066
ENSG00000179926	0.0000000000
ENSG00000179930	0.0000000000
ENSG00000179933	143.2240893756
ENSG00000179934	0.0000000000
ENSG00000179935	0.0000000000
ENSG00000179938	1.0877323914
ENSG00000179941	10.4863768068
ENSG00000080947	5.2110801152
ENSG00000179943	59.2624684386
ENSG00000179950	2713.6205581844
ENSG00000179954	0.4642286288
ENSG00000179958	808.8070221270
ENSG00000179965	15.6322641117
ENSG00000179967	2.1537681962
ENSG00000179978	0.1871052253
ENSG00000179979	19.9747503682
ENSG00000179981	22.0212714227
ENSG00000179988	11.9933725489
ENSG00000080986	200.0977580081
ENSG00000179994	0.0000000000
ENSG00000179997	0.0000000000
ENSG00000180008	32.9582701745
ENSG00000180011	86.2712075241
ENSG00000180015	7.7894616430
ENSG00000180016	0.0000000000
ENSG00000180019	7.7502714122
ENSG00000180024	0.0000000000
ENSG00000180035	101.2378805234
ENSG00000180042	0.0000000000
ENSG00000081014	17.3575340124
ENSG00000180043	0.0000000000
ENSG00000180044	0.5436652322
ENSG00000180053	0.0000000000
ENSG00000180061	0.0000000000
ENSG00000180066	6.9001377754
ENSG00000180068	0.0000000000
ENSG00000180071	19.3717090379
ENSG00000180081	0.0000000000
ENSG00000180083	0.0000000000
ENSG00000180089	19.4734622374
ENSG00000081019	9.1602627141
ENSG00000180090	0.0000000000
ENSG00000180096	2.1908305619
ENSG00000180098	115.0247909367
ENSG00000180104	334.5682120618
ENSG00000180105	0.7658114416
ENSG00000180113	0.4397097968
ENSG00000180116	0.0000000000
ENSG00000180138	0.0000000000
ENSG00000180139	0.3154748569
ENSG00000180144	0.0000000000
ENSG00000081026	13.6499874860
ENSG00000180150	0.0000000000
ENSG00000180152	0.0000000000
ENSG00000180153	0.5407006147
ENSG00000180155	1.2430988176
ENSG00000180172	0.0000000000
ENSG00000180176	0.3336502874
ENSG00000180178	0.7009408730
ENSG00000180182	60.6389166682
ENSG00000180185	45.9392236598
ENSG00000180189	0.5139674105
ENSG00000081041	55.8847854271
ENSG00000180190	4.4127339778
ENSG00000180193	6.1170547540
ENSG00000180198	693.1227991018
ENSG00000180205	0.0000000000
ENSG00000180209	4.3826511134
ENSG00000180210	0.0000000000
ENSG00000180211	0.0000000000
ENSG00000180219	0.0000000000
ENSG00000180221	0.0000000000
ENSG00000180225	0.5986208663
ENSG00000006695	53.3181085246
ENSG00000081051	0.0000000000
ENSG00000180228	356.0194531593
ENSG00000180229	14.3065117329
ENSG00000180230	0.4584033661
ENSG00000180233	12.2217705779
ENSG00000180245	0.0000000000
ENSG00000180251	0.0000000000
ENSG00000180257	1.6630516924
ENSG00000180259	0.0000000000
ENSG00000180263	29.3159391060
ENSG00000180264	0.6671179692
ENSG00000081052	1.0107576496
ENSG00000180269	0.0000000000
ENSG00000180279	1.0695225857
ENSG00000180284	2.5190620460
ENSG00000180287	0.6568322902
ENSG00000180304	435.7789790309
ENSG00000180305	0.0000000000
ENSG00000180316	0.4953997946
ENSG00000180318	0.0000000000
ENSG00000180329	170.5984997524
ENSG00000180332	0.0000000000
ENSG00000081059	20.6334307691
ENSG00000180336	73.2751265346
ENSG00000180340	86.1923736120
ENSG00000180344	0.0000000000
ENSG00000180346	16.0204604141
ENSG00000180347	0.0000000000
ENSG00000180353	0.1647533570
ENSG00000180354	13.7755203480
ENSG00000180357	111.5774165352
ENSG00000180358	0.2405955905
ENSG00000180370	123.2078083868
ENSG00000081087	20.5860516348
ENSG00000180376	20.9178410051
ENSG00000180383	0.0000000000
ENSG00000180385	267.6347970429
ENSG00000180386	0.0000000000
ENSG00000180389	2.0141097897
ENSG00000180398	125.8250252869
ENSG00000180408	64.5136973201
ENSG00000180409	0.0000000000
ENSG00000180422	0.5690189799
ENSG00000180423	18.4021397183
ENSG00000081138	0.0900286538
ENSG00000180424	0.0000000000
ENSG00000180425	15.3290581573
ENSG00000180432	0.0810914863
ENSG00000180433	0.0000000000
ENSG00000180437	0.0000000000
ENSG00000180438	31.7272747499
ENSG00000180440	0.0000000000
ENSG00000180447	14.3750885073
ENSG00000180448	37.0672175434
ENSG00000180458	0.0000000000
ENSG00000081148	0.4334331760
ENSG00000180475	0.0000000000
ENSG00000180477	0.0000000000
ENSG00000180479	2.3391890222
ENSG00000180481	0.3390400488
ENSG00000180483	0.0000000000
ENSG00000180488	24.1405441920
ENSG00000180494	0.0000000000
ENSG00000180509	0.7946460150
ENSG00000180518	0.0000000000
ENSG00000180525	0.1759047851
ENSG00000081154	140.1512963728
ENSG00000180530	31.6264020708
ENSG00000180532	0.0000000000
ENSG00000180535	0.0000000000
ENSG00000180537	8.3751308721
ENSG00000180539	0.2434103850
ENSG00000180543	175.4150483710
ENSG00000180549	0.3692151725
ENSG00000180573	42.5809518789
ENSG00000180574	0.1751399817
ENSG00000180576	0.0000000000
ENSG00000081177	59.4205363288
ENSG00000180581	0.0000000000
ENSG00000180592	1.2945758756
ENSG00000180596	20.2594666326
ENSG00000180598	0.0000000000
ENSG00000180610	2.2660037708
ENSG00000180611	18.6645775901
ENSG00000180613	0.0000000000
ENSG00000180616	1.7378935177
ENSG00000180626	21.5323422462
ENSG00000180628	28.7877665933
ENSG00000081181	31.4132418759
ENSG00000180632	67.7575146209
ENSG00000180636	0.0000000000
ENSG00000180638	0.0000000000
ENSG00000180644	0.0000000000
ENSG00000180658	10.9709731651
ENSG00000180660	0.0000000000
ENSG00000180662	0.6537023002
ENSG00000180663	0.0000000000
ENSG00000180667	21.4189869084
ENSG00000180672	2.5374611524
ENSG00000081189	14.7408428206
ENSG00000180673	0.0000000000
ENSG00000180694	142.8193665224
ENSG00000180697	0.0000000000
ENSG00000180708	0.3134801229
ENSG00000180712	0.0000000000
ENSG00000180714	0.0000000000
ENSG00000180715	62.1198076408
ENSG00000180720	0.0000000000
ENSG00000180723	0.0000000000
ENSG00000180725	0.0000000000
ENSG00000006704	51.1837891675
ENSG00000081237	0.2628481154
ENSG00000180730	51.1190758899
ENSG00000180735	0.0000000000
ENSG00000180739	59.2958047300
ENSG00000180745	0.0000000000
ENSG00000180747	30.8032456393
ENSG00000180758	6.5481708370
ENSG00000180764	3.8200052446
ENSG00000180767	0.7392347723
ENSG00000180769	2.8376307795
ENSG00000180770	0.0000000000
ENSG00000081248	0.1567400615
ENSG00000180771	70.8659905863
ENSG00000180772	0.0000000000
ENSG00000180773	37.0551096133
ENSG00000180776	42.7554530008
ENSG00000180777	0.0000000000
ENSG00000180785	0.0000000000
ENSG00000180787	23.5258959400
ENSG00000180801	47.7982275566
ENSG00000180803	0.0000000000
ENSG00000180806	16.6326307877
ENSG00000081277	556.8005627261
ENSG00000180812	9.0244638068
ENSG00000180815	4.5910124176
ENSG00000180817	1068.2923895694
ENSG00000180818	81.0562324009
ENSG00000180822	59.2695636443
ENSG00000180828	0.1913643506
ENSG00000180834	14.6211392081
ENSG00000180843	11.4509385175
ENSG00000180846	0.7697234865
ENSG00000180850	0.6978292905
ENSG00000081307	77.8357500588
ENSG00000180855	9.6176826902
ENSG00000180860	0.0000000000
ENSG00000180861	0.5041182110
ENSG00000180867	9.9133871931
ENSG00000180869	0.2233247168
ENSG00000180871	0.0000000000
ENSG00000180872	0.0000000000
ENSG00000180875	0.0000000000
ENSG00000180878	3.6584579989
ENSG00000180879	738.2152930950
ENSG00000081320	13.7870524052
ENSG00000180881	0.3476349152
ENSG00000180882	41.0477930832
ENSG00000180884	6.0309871872
ENSG00000180891	115.3464969967
ENSG00000180900	585.1352901584
ENSG00000180901	117.1834223360
ENSG00000180902	1.9171845808
ENSG00000180909	0.0000000000
ENSG00000180910	0.0000000000
ENSG00000180913	0.0000000000
ENSG00000081377	28.1210894008
ENSG00000180914	135.3044959684
ENSG00000180917	21.0233788609
ENSG00000180919	1.6784248248
ENSG00000180921	571.8029171250
ENSG00000180922	0.2095302772
ENSG00000180923	0.0000000000
ENSG00000180926	0.0000000000
ENSG00000180929	0.9090509724
ENSG00000180934	0.0000000000
ENSG00000180938	0.0000000000
ENSG00000081386	12.7524045392
ENSG00000180947	0.0000000000
ENSG00000180953	54.9052079879
ENSG00000180957	425.2093342408
ENSG00000180964	97.9391683051
ENSG00000180974	0.0000000000
ENSG00000180979	72.3194087189
ENSG00000180987	0.0000000000
ENSG00000180988	0.0000000000
ENSG00000180991	17.8148599823
ENSG00000180992	970.9085721898
ENSG00000081479	0.0199413476
ENSG00000180998	3.2671869899
ENSG00000180999	0.0000000000
ENSG00000181001	0.0000000000
ENSG00000181004	3.4648820571
ENSG00000181007	2.1333809214
ENSG00000181009	0.0000000000
ENSG00000181013	0.3103106080
ENSG00000181016	2.8485912965
ENSG00000181017	0.0000000000
ENSG00000181019	913.5355158004
ENSG00000081665	0.0000000000
ENSG00000181023	0.0000000000
ENSG00000181026	192.7541875085
ENSG00000181027	82.6104524166
ENSG00000181029	544.5394317537
ENSG00000181031	1.4840808977
ENSG00000181035	10.0501632221
ENSG00000181036	0.0000000000
ENSG00000181038	132.5646268601
ENSG00000181039	1.1551460238
ENSG00000181045	24.0240516618
ENSG00000081692	175.3341374312
ENSG00000181061	337.2945937058
ENSG00000181072	0.0000000000
ENSG00000181074	0.0000000000
ENSG00000181085	3.0100406214
ENSG00000181090	138.2505837004
ENSG00000181092	0.3465573525
ENSG00000181093	1.1387193158
ENSG00000181097	22.8095936634
ENSG00000181101	0.0000000000
ENSG00000181104	180.7322507269
ENSG00000006712	517.9813115519
ENSG00000081721	214.1963308028
ENSG00000181109	0.0000000000
ENSG00000181110	0.5913513210
ENSG00000181123	0.1425918435
ENSG00000181126	0.0000000000
ENSG00000181135	170.8730683004
ENSG00000181143	15.0645168177
ENSG00000181163	4713.3172681627
ENSG00000181171	0.0000000000
ENSG00000181191	107.7767686812
ENSG00000181192	174.6003933627
ENSG00000081760	143.9073927645
ENSG00000181195	0.0000000000
ENSG00000181201	0.0000000000
ENSG00000181211	0.0000000000
ENSG00000181214	0.0000000000
ENSG00000181215	0.0000000000
ENSG00000181218	104.6223733884
ENSG00000181220	46.7448136567
ENSG00000181222	661.5264462228
ENSG00000181225	0.0000000000
ENSG00000181227	4.9705456305
ENSG00000081770	0.1575831620
ENSG00000181234	0.0000000000
ENSG00000181240	0.4160846564
ENSG00000181242	1.1042268584
ENSG00000181250	0.0000000000
ENSG00000181256	6.0651407393
ENSG00000181260	0.3315407061
ENSG00000181264	22.7340572758
ENSG00000181273	0.0000000000
ENSG00000181274	19.8273437860
ENSG00000181282	0.0000000000
ENSG00000081791	65.0522359447
ENSG00000181284	53.8045298952
ENSG00000181291	0.0737600289
ENSG00000181295	4.9962413389
ENSG00000181296	0.0000000000
ENSG00000181315	6.7011586016
ENSG00000181322	1.7337470167
ENSG00000181323	0.0000000000
ENSG00000181325	0.0000000000
ENSG00000181333	0.0000000000
ENSG00000181340	0.0000000000
ENSG00000081800	0.0000000000
ENSG00000181350	26.0043035054
ENSG00000181355	0.0000000000
ENSG00000181358	0.2849315352
ENSG00000181359	1.0531293018
ENSG00000181368	43.4686499370
ENSG00000181371	0.0000000000
ENSG00000181374	11.6980494289
ENSG00000181378	0.0387421936
ENSG00000181381	0.3815392232
ENSG00000181392	2.0210761236
ENSG00000081803	1.9402092454
ENSG00000181395	0.0000000000
ENSG00000181396	126.9258137923
ENSG00000181399	0.0000000000
ENSG00000181404	24.8157018239
ENSG00000181408	0.0000000000
ENSG00000181409	1.0242490761
ENSG00000181413	0.0000000000
ENSG00000181418	1.4560238720
ENSG00000181433	0.0000000000
ENSG00000181437	0.3434312475
ENSG00000081818	0.0000000000
ENSG00000181444	8.8137962091
ENSG00000181449	45.2805802582
ENSG00000181450	3.3069590176
ENSG00000181457	0.0000000000
ENSG00000181458	77.5608039778
ENSG00000181464	0.0000000000
ENSG00000181467	93.3238365095
ENSG00000181472	83.9235892871
ENSG00000181481	57.7113002073
ENSG00000181495	34.4218276486
ENSG00000081842	0.6826161280
ENSG00000181499	0.0000000000
ENSG00000181508	0.0000000000
ENSG00000181511	0.0000000000
ENSG00000181513	22.0815954473
ENSG00000181514	0.0000000000
ENSG00000181518	0.0000000000
ENSG00000181523	75.3597529241
ENSG00000181524	8.9143463889
ENSG00000181541	0.3804693818
ENSG00000181544	9.0696965196
ENSG00000081853	32.8774913683
ENSG00000181552	0.0000000000
ENSG00000181555	79.7637109863
ENSG00000181562	0.0000000000
ENSG00000181573	0.0000000000
ENSG00000181577	4.9581619677
ENSG00000181585	0.3394919072
ENSG00000181588	95.5607302800
ENSG00000181609	0.0000000000
ENSG00000181610	647.1032649657
ENSG00000181616	0.0000000000
ENSG00000081870	50.7568792176
ENSG00000181617	1.1488683293
ENSG00000181619	6.2474613065
ENSG00000181625	0.0000000000
ENSG00000181626	0.7670769895
ENSG00000181631	0.0000000000
ENSG00000181634	7.1132849436
ENSG00000181638	107.5039461572
ENSG00000181649	274.0940713859
ENSG00000181652	1.9578100701
ENSG00000181656	0.0000000000
ENSG00000006715	37.9186178340
ENSG00000081913	88.7031979058
ENSG00000181666	61.9621339806
ENSG00000181669	0.0000000000
ENSG00000181676	1.0230398932
ENSG00000181689	0.0000000000
ENSG00000181690	0.3530622474
ENSG00000181693	0.0000000000
ENSG00000181698	0.0000000000
ENSG00000181703	0.0000000000
ENSG00000181704	176.0353459498
ENSG00000181705	0.0000000000
ENSG00000081923	50.1539611335
ENSG00000181718	0.0000000000
ENSG00000181722	25.0551280383
ENSG00000181723	0.0000000000
ENSG00000181732	0.0000000000
ENSG00000181733	0.0000000000
ENSG00000181735	0.0000000000
ENSG00000181741	2.3325133027
ENSG00000181744	9.2816838615
ENSG00000181751	29.4153708827
ENSG00000181752	0.0000000000
ENSG00000081985	4.1352749201
ENSG00000181754	0.0000000000
ENSG00000181761	0.6678913292
ENSG00000181767	0.0000000000
ENSG00000181773	13.6911546661
ENSG00000181778	0.0000000000
ENSG00000181780	0.0000000000
ENSG00000181781	0.2000109027
ENSG00000181784	32.9595120639
ENSG00000181785	0.0000000000
ENSG00000181786	0.0000000000
ENSG00000082014	23.0635837549
ENSG00000181788	79.4787363963
ENSG00000181789	736.8243572280
ENSG00000181790	0.8109268773
ENSG00000181791	0.0000000000
ENSG00000181798	6.0290786469
ENSG00000181799	0.0000000000
ENSG00000181800	0.1305743786
ENSG00000181803	0.0000000000
ENSG00000181804	0.0000000000
ENSG00000181814	0.1477567934
ENSG00000082068	138.5435520511
ENSG00000181817	183.5720771580
ENSG00000181819	0.0996117791
ENSG00000181826	30.1321624832
ENSG00000181827	29.2041940980
ENSG00000181828	0.6777235886
ENSG00000181830	57.2789926710
ENSG00000181836	0.7755898107
ENSG00000181837	0.0000000000
ENSG00000181847	0.0000000000
ENSG00000181852	96.5016405039
ENSG00000082074	0.2670458391
ENSG00000181856	3.0589469220
ENSG00000181867	0.0000000000
ENSG00000181873	24.5702327682
ENSG00000181877	0.0000000000
ENSG00000181885	1398.2977600975
ENSG00000181894	34.7918053265
ENSG00000181896	38.5665916145
ENSG00000181903	0.0000000000
ENSG00000181904	27.4138014197
ENSG00000181908	0.2737387352
ENSG00000082126	0.7871716218
ENSG00000181915	71.7126385969
ENSG00000181924	378.8599638111
ENSG00000181927	0.0000000000
ENSG00000181929	198.4317970856
ENSG00000181935	0.0000000000
ENSG00000181938	111.3179115486
ENSG00000181939	0.0000000000
ENSG00000181943	0.0000000000
ENSG00000181950	0.0000000000
ENSG00000181958	0.0000000000
ENSG00000082146	9.9615261882
ENSG00000181961	0.0000000000
ENSG00000181963	0.0000000000
ENSG00000181965	0.0000000000
ENSG00000181977	0.0000000000
ENSG00000181982	5.1478519109
ENSG00000181984	0.0000000000
ENSG00000181991	265.8419448697
ENSG00000181993	0.0000000000
ENSG00000181995	0.0000000000
ENSG00000181997	0.0000000000
ENSG00000082153	435.4790544473
ENSG00000182000	0.0000000000
ENSG00000182004	807.1409600238
ENSG00000182010	27.4557853305
ENSG00000182013	34.6381198616
ENSG00000182015	0.0000000000
ENSG00000182021	0.0000000000
ENSG00000182022	91.6158089462
ENSG00000182035	0.0000000000
ENSG00000182040	1.7896847509
ENSG00000182047	0.0000000000
ENSG00000082175	0.0000000000
ENSG00000182048	0.0000000000
ENSG00000182050	0.0000000000
ENSG00000182053	0.0000000000
ENSG00000182054	522.3021940708
ENSG00000182057	22.9642171370
ENSG00000182068	0.0000000000
ENSG00000182070	0.0000000000
ENSG00000182077	0.0000000000
ENSG00000182080	0.0000000000
ENSG00000182083	0.0000000000
ENSG00000006740	34.1404278105
ENSG00000082196	11.7570841032
ENSG00000182087	362.1686636374
ENSG00000182093	119.5904064972
ENSG00000182095	107.6773402927
ENSG00000182103	3.2372724835
ENSG00000182107	129.5862838803
ENSG00000182108	95.8774144194
ENSG00000182109	4.5779318711
ENSG00000182111	0.0000000000
ENSG00000182117	962.6290196901
ENSG00000182118	10.2109623306
ENSG00000082212	92.9024490394
ENSG00000182132	0.5977769459
ENSG00000182134	61.1840862639
ENSG00000182139	27.3022491235
ENSG00000182141	2.1598379433
ENSG00000182149	305.5200014818
ENSG00000182150	8.7353583766
ENSG00000182152	0.0000000000
ENSG00000182154	556.0749597024
ENSG00000182156	0.0000000000
ENSG00000182157	2.9689563422
ENSG00000082213	104.9355556855
ENSG00000182158	47.4369105959
ENSG00000182162	0.2233828560
ENSG00000182165	40.3631620187
ENSG00000182168	10.1942173842
ENSG00000182170	0.0000000000
ENSG00000182173	212.9399948530
ENSG00000182175	3.9923569281
ENSG00000182177	1.0495759998
ENSG00000182179	0.1945999797
ENSG00000182180	304.1334781044
ENSG00000082258	33.0512769236
ENSG00000182183	0.2909384368
ENSG00000182185	8.0004668063
ENSG00000182187	1.0295768893
ENSG00000182195	336.1173805137
ENSG00000182196	336.1594521579
ENSG00000182197	161.0514600878
ENSG00000182199	871.7700016508
ENSG00000182208	72.7616591024
ENSG00000182210	0.0000000000
ENSG00000182217	0.0000000000
ENSG00000082269	13.1198341886
ENSG00000182218	0.0000000000
ENSG00000182220	196.6078852972
ENSG00000182223	0.0000000000
ENSG00000182224	67.3435683543
ENSG00000182225	6.9302702443
ENSG00000182228	0.0000000000
ENSG00000182230	0.0000000000
ENSG00000182240	246.2054529813
ENSG00000182242	0.0000000000
ENSG00000182247	42.9408268893
ENSG00000082293	0.4723673342
ENSG00000182253	73.7448140761
ENSG00000182255	0.0000000000
ENSG00000182256	3.0599884570
ENSG00000182257	3.1247454942
ENSG00000182261	1.5012222576
ENSG00000182263	6.0194770597
ENSG00000182264	3.3654706672
ENSG00000182271	0.0000000000
ENSG00000182272	56.5832005115
ENSG00000182287	8.6411683986
ENSG00000082397	6.1453596939
ENSG00000182289	16.3854902943
ENSG00000182307	562.5978900293
ENSG00000182308	8.6940679013
ENSG00000182310	11.8765432592
ENSG00000182314	0.0000000000
ENSG00000182315	0.0000000000
ENSG00000182318	24.8455912625
ENSG00000182319	99.9433219396
ENSG00000182324	49.0999214084
ENSG00000182325	282.9843705182
ENSG00000082438	16.7046608263
ENSG00000182326	8.3633771806
ENSG00000182327	3.7386984213
ENSG00000182329	2.4596139423
ENSG00000182330	0.0000000000
ENSG00000182333	1.4018396389
ENSG00000182334	0.0000000000
ENSG00000182346	0.0000000000
ENSG00000182347	0.0000000000
ENSG00000182348	0.1404784509
ENSG00000182351	0.2876015764
ENSG00000082458	82.2353274250
ENSG00000182352	0.1267732362
ENSG00000182356	0.0000000000
ENSG00000182359	1.8744139158
ENSG00000182362	75.0584198155
ENSG00000182365	0.0000000000
ENSG00000182366	0.0000000000
ENSG00000182367	0.0000000000
ENSG00000182368	13.1193476183
ENSG00000182372	38.6749349981
ENSG00000182376	1.7679204223
