EnsEMBL_Gene_ID	HCC1419
ENSG00000179456	3.2888484227
ENSG00000179460	13.3743647621
ENSG00000179467	5.5970084836
ENSG00000179468	0.0000000000
ENSG00000179476	6.7093092558
ENSG00000080815	55.7812110186
ENSG00000179477	0.8210208511
ENSG00000179487	0.8902790070
ENSG00000179520	0.0000000000
ENSG00000179522	3.8348638741
ENSG00000179523	12.4001605792
ENSG00000179526	918.6768897258
ENSG00000179528	2.4512898513
ENSG00000179532	18.0359464339
ENSG00000179542	3.4980166528
ENSG00000179546	0.5709285212
ENSG00000080819	46.9904929851
ENSG00000179562	81.9239440376
ENSG00000179564	4.5818864533
ENSG00000179571	59.3519236702
ENSG00000179576	0.0000000000
ENSG00000179577	0.0000000000
ENSG00000179580	0.0000000000
ENSG00000179583	0.4449984133
ENSG00000179588	6.8506716742
ENSG00000179593	18.8747615728
ENSG00000179598	181.8509137549
ENSG00000080822	45.4057008914
ENSG00000179600	0.0000000000
ENSG00000179603	0.0000000000
ENSG00000179604	166.4037838022
ENSG00000179611	22.4279215766
ENSG00000179615	0.0000000000
ENSG00000179626	0.0000000000
ENSG00000179627	97.0231671496
ENSG00000179630	16.7781729199
ENSG00000179632	2128.1047812062
ENSG00000179636	0.0000000000
ENSG00000080823	31.0438476056
ENSG00000179639	0.0000000000
ENSG00000179640	0.2543654306
ENSG00000179673	0.0000000000
ENSG00000179674	0.3196426756
ENSG00000179676	0.0000000000
ENSG00000179695	0.0000000000
ENSG00000179698	6.6746889616
ENSG00000179709	0.1527278841
ENSG00000179715	21.5095085658
ENSG00000179724	123.5045090252
ENSG00000080824	3067.2316388785
ENSG00000179743	6.8001155477
ENSG00000179750	35.7605167910
ENSG00000179751	1.0233336407
ENSG00000179755	0.0000000000
ENSG00000179761	2.5471133380
ENSG00000179766	0.1443439030
ENSG00000179772	0.0000000000
ENSG00000179774	0.0000000000
ENSG00000179776	45.7612299303
ENSG00000179796	0.0000000000
ENSG00000006659	0.0000000000
ENSG00000080839	60.3541636699
ENSG00000179799	0.4495957634
ENSG00000179801	68.9266154103
ENSG00000179813	0.0000000000
ENSG00000179817	0.0000000000
ENSG00000179818	3.4859350942
ENSG00000179820	728.6657520750
ENSG00000179821	0.6465403988
ENSG00000179826	3.2262186576
ENSG00000179832	167.9114442794
ENSG00000179833	37.3311273194
ENSG00000080845	89.9959360743
ENSG00000179837	123.9139098409
ENSG00000179840	0.0000000000
ENSG00000179841	5.2697201104
ENSG00000179843	0.0000000000
ENSG00000179846	2.7906094176
ENSG00000179855	1.6971127209
ENSG00000179859	8.6492386086
ENSG00000179862	333.0864440161
ENSG00000179869	0.0230884854
ENSG00000179873	0.0000000000
ENSG00000080854	1.0645831880
ENSG00000179886	16.3468929126
ENSG00000179889	931.3892546015
ENSG00000179899	1.5051512784
ENSG00000179902	1.5661679830
ENSG00000179909	5.8188397946
ENSG00000179912	143.3032507594
ENSG00000179913	45.2872362205
ENSG00000179914	0.0000000000
ENSG00000179915	0.0681092920
ENSG00000179918	674.7520433312
ENSG00000080910	0.0000000000
ENSG00000179919	0.0000000000
ENSG00000179921	1.6539405552
ENSG00000179922	35.2923012327
ENSG00000179926	0.0000000000
ENSG00000179930	0.0000000000
ENSG00000179933	118.1920717894
ENSG00000179934	1.9074124466
ENSG00000179935	0.0000000000
ENSG00000179938	0.0000000000
ENSG00000179941	20.9574113278
ENSG00000080947	5.2743935177
ENSG00000179943	48.3219937054
ENSG00000179950	777.0048656302
ENSG00000179954	0.2486863431
ENSG00000179958	482.2004648153
ENSG00000179965	24.1159190692
ENSG00000179967	6.4807466652
ENSG00000179978	1.3110586022
ENSG00000179979	14.7563882372
ENSG00000179981	22.2768562516
ENSG00000179988	8.1414508882
ENSG00000080986	79.2196180996
ENSG00000179994	0.9647751490
ENSG00000179997	0.0000000000
ENSG00000180008	22.2461546650
ENSG00000180011	49.6613534105
ENSG00000180015	3.4711271911
ENSG00000180016	0.0000000000
ENSG00000180019	1.2101339300
ENSG00000180024	0.0000000000
ENSG00000180035	72.3921538878
ENSG00000180042	0.0000000000
ENSG00000081014	28.6303496164
ENSG00000180043	0.0000000000
ENSG00000180044	6.7484275189
ENSG00000180053	0.0000000000
ENSG00000180061	0.2056900618
ENSG00000180066	2.5510399975
ENSG00000180068	0.0000000000
ENSG00000180071	15.8124767753
ENSG00000180081	4.9703005132
ENSG00000180083	0.0000000000
ENSG00000180089	15.0185554540
ENSG00000081019	15.9923871141
ENSG00000180090	0.4258593411
ENSG00000180096	5.9136488893
ENSG00000180098	104.7943697689
ENSG00000180104	250.2655867964
ENSG00000180105	0.0000000000
ENSG00000180113	0.0234137805
ENSG00000180116	0.0000000000
ENSG00000180138	0.0000000000
ENSG00000180139	0.2013608045
ENSG00000180144	0.0000000000
ENSG00000081026	36.5670973628
ENSG00000180150	0.0000000000
ENSG00000180152	0.0000000000
ENSG00000180153	1.3623061315
ENSG00000180155	0.0000000000
ENSG00000180172	1.0388386958
ENSG00000180176	2368.0321518069
ENSG00000180178	8.8743243788
ENSG00000180182	75.3080053910
ENSG00000180185	116.1438368955
ENSG00000180189	2.2834307621
ENSG00000081041	0.0000000000
ENSG00000180190	58.6521417853
ENSG00000180193	8.3633685600
ENSG00000180198	286.9579299953
ENSG00000180205	0.0000000000
ENSG00000180209	3.1403062866
ENSG00000180210	0.7182861973
ENSG00000180211	0.9794764846
ENSG00000180219	0.3435802814
ENSG00000180221	2.3046505521
ENSG00000180225	1.5973351030
ENSG00000006695	58.5390363873
ENSG00000081051	0.0000000000
ENSG00000180228	97.9190752875
ENSG00000180229	10.7264323582
ENSG00000180230	0.8662174122
ENSG00000180233	64.2067469645
ENSG00000180245	2.5171010363
ENSG00000180251	0.1982242685
ENSG00000180257	34.3111349014
ENSG00000180259	0.0000000000
ENSG00000180263	28.6292564388
ENSG00000180264	0.0000000000
ENSG00000081052	0.1612192564
ENSG00000180269	0.0000000000
ENSG00000180279	0.0000000000
ENSG00000180284	1.6296892274
ENSG00000180287	0.0000000000
ENSG00000180304	153.9780267541
ENSG00000180305	0.0000000000
ENSG00000180316	0.1497803759
ENSG00000180318	0.0000000000
ENSG00000180329	73.7984513231
ENSG00000180332	0.1928615740
ENSG00000081059	1.6521582916
ENSG00000180336	1.1041552132
ENSG00000180340	1.9680777999
ENSG00000180344	0.0000000000
ENSG00000180346	14.1909875349
ENSG00000180347	0.0000000000
ENSG00000180353	2.1931085722
ENSG00000180354	12.4306884049
ENSG00000180357	152.6156645196
ENSG00000180358	0.3091724636
ENSG00000180370	232.5679081150
ENSG00000081087	26.3846889177
ENSG00000180376	19.6459758320
ENSG00000180383	0.0000000000
ENSG00000180385	50.9032004381
ENSG00000180386	0.0000000000
ENSG00000180389	0.0000000000
ENSG00000180398	67.3567575629
ENSG00000180408	45.3222215085
ENSG00000180409	0.0000000000
ENSG00000180422	0.6383018671
ENSG00000180423	20.1815256179
ENSG00000081138	1.5768396932
ENSG00000180424	0.0000000000
ENSG00000180425	31.6784112462
ENSG00000180432	1.2851202109
ENSG00000180433	0.0000000000
ENSG00000180437	0.0000000000
ENSG00000180438	0.0000000000
ENSG00000180440	0.0000000000
ENSG00000180447	0.0000000000
ENSG00000180448	84.6164930539
ENSG00000180458	0.4408543884
ENSG00000081148	0.9622117945
ENSG00000180475	0.0000000000
ENSG00000180477	0.0000000000
ENSG00000180479	3.8875992839
ENSG00000180481	0.2164019587
ENSG00000180483	0.0000000000
ENSG00000180488	50.0186193992
ENSG00000180494	0.0000000000
ENSG00000180509	1.0232024233
ENSG00000180518	0.0000000000
ENSG00000180525	0.8324691867
ENSG00000081154	180.0205440873
ENSG00000180530	96.5403439605
ENSG00000180532	0.1795402648
ENSG00000180535	8.1423455197
ENSG00000180537	0.3017185491
ENSG00000180539	0.9151554794
ENSG00000180543	0.3237378207
ENSG00000180549	0.0000000000
ENSG00000180573	38.1278211883
ENSG00000180574	6.4175181601
ENSG00000180576	0.0000000000
ENSG00000081177	54.4325247040
ENSG00000180581	1.2869034105
ENSG00000180592	1.6152496470
ENSG00000180596	68.7390827761
ENSG00000180598	0.0000000000
ENSG00000180610	4.9412633013
ENSG00000180611	23.3261248593
ENSG00000180613	0.0000000000
ENSG00000180616	0.8954487568
ENSG00000180626	22.1997549460
ENSG00000180628	4.4370785554
ENSG00000081181	22.1693763940
ENSG00000180632	304.0023420456
ENSG00000180636	0.0000000000
ENSG00000180638	0.7700449143
ENSG00000180644	0.1640271625
ENSG00000180658	34.4818322937
ENSG00000180660	0.0000000000
ENSG00000180662	1.6915301133
ENSG00000180663	0.0000000000
ENSG00000180667	10.6701543154
ENSG00000180672	1.6196067856
ENSG00000081189	3.0261440494
ENSG00000180673	0.0000000000
ENSG00000180694	2.0856959675
ENSG00000180697	0.0000000000
ENSG00000180708	0.0000000000
ENSG00000180712	1.1981945346
ENSG00000180714	0.0000000000
ENSG00000180715	31.4443005388
ENSG00000180720	0.0000000000
ENSG00000180723	0.0000000000
ENSG00000180725	0.0000000000
ENSG00000006704	60.2653189658
ENSG00000081237	0.0280231692
ENSG00000180730	2.8460330822
ENSG00000180735	0.0000000000
ENSG00000180739	2.4963123542
ENSG00000180745	0.3599126190
ENSG00000180747	32.6722999320
ENSG00000180758	285.6881161379
ENSG00000180764	1.0389529436
ENSG00000180767	0.0000000000
ENSG00000180769	8.4815842619
ENSG00000180770	1.9349988763
ENSG00000081248	0.0000000000
ENSG00000180771	52.9932791037
ENSG00000180772	0.0000000000
ENSG00000180773	21.2603976492
ENSG00000180776	36.3084161672
ENSG00000180777	14.6931799496
ENSG00000180785	0.0000000000
ENSG00000180787	23.9136428603
ENSG00000180801	13.4917425365
ENSG00000180803	0.0000000000
ENSG00000180806	10.5053154516
ENSG00000081277	0.3402335152
ENSG00000180812	5.3843573658
ENSG00000180815	6.2872314987
ENSG00000180817	585.2306974131
ENSG00000180818	206.7079186250
ENSG00000180822	32.2103206957
ENSG00000180828	0.0000000000
ENSG00000180834	20.3729687709
ENSG00000180843	107.6940202022
ENSG00000180846	1.1398973629
ENSG00000180850	3.4718490744
ENSG00000081307	144.6264897674
ENSG00000180855	33.7594908396
ENSG00000180860	0.0000000000
ENSG00000180861	0.1608838966
ENSG00000180867	15.1105574983
ENSG00000180869	0.0000000000
ENSG00000180871	0.0709981160
ENSG00000180872	0.0000000000
ENSG00000180875	0.0000000000
ENSG00000180878	1.4424868934
ENSG00000180879	408.2850002137
ENSG00000081320	49.3014124789
ENSG00000180881	4.9621136233
ENSG00000180882	18.2309356651
ENSG00000180884	5.4358677590
ENSG00000180891	364.8001665614
ENSG00000180900	79.0639219607
ENSG00000180901	170.1488905266
ENSG00000180902	1.0704834147
ENSG00000180909	0.0000000000
ENSG00000180910	0.0000000000
ENSG00000180913	0.0000000000
ENSG00000081377	12.0511513586
ENSG00000180914	7.0856446854
ENSG00000180917	46.2722236597
ENSG00000180919	0.0000000000
ENSG00000180921	190.7430560734
ENSG00000180922	1.2898741982
ENSG00000180923	0.0000000000
ENSG00000180926	0.4423442189
ENSG00000180929	0.0000000000
ENSG00000180934	0.0000000000
ENSG00000180938	17.3212683598
ENSG00000081386	14.5124609204
ENSG00000180947	0.0000000000
ENSG00000180953	61.3924971057
ENSG00000180957	186.1803098009
ENSG00000180964	37.1403488623
ENSG00000180974	0.0000000000
ENSG00000180979	43.4320006957
ENSG00000180987	1.6217209340
ENSG00000180988	0.0000000000
ENSG00000180991	11.0103232826
ENSG00000180992	526.4777922452
ENSG00000081479	2.7136722564
ENSG00000180998	4.3117467975
ENSG00000180999	0.8073766828
ENSG00000181001	0.0000000000
ENSG00000181004	4.1685811487
ENSG00000181007	6.8702146138
ENSG00000181009	0.0000000000
ENSG00000181013	0.3961291512
ENSG00000181016	4.6128266690
ENSG00000181017	0.0000000000
ENSG00000181019	997.3564820549
ENSG00000081665	50.4656149136
ENSG00000181023	0.0000000000
ENSG00000181026	35.9379807114
ENSG00000181027	16.7113645443
ENSG00000181029	739.4655642447
ENSG00000181031	28.3411281053
ENSG00000181035	35.0502388494
ENSG00000181036	0.0000000000
ENSG00000181038	93.8658760899
ENSG00000181039	15.7051921036
ENSG00000181045	90.6110584237
ENSG00000081692	167.7014286259
ENSG00000181061	1034.8732867107
ENSG00000181072	0.0000000000
ENSG00000181074	0.0000000000
ENSG00000181085	19.0698789130
ENSG00000181090	353.8935106398
ENSG00000181092	0.3980418763
ENSG00000181093	6.4616848802
ENSG00000181097	12.9079939478
ENSG00000181101	0.0000000000
ENSG00000181104	0.5808101312
ENSG00000006712	569.5968996406
ENSG00000081721	90.0969214353
ENSG00000181109	0.0000000000
ENSG00000181110	0.1136827902
ENSG00000181123	0.0000000000
ENSG00000181126	0.0000000000
ENSG00000181135	55.5758300874
ENSG00000181143	0.0498427763
ENSG00000181163	1540.9219672249
ENSG00000181171	0.2642148116
ENSG00000181191	46.0077144724
ENSG00000181192	243.8538464716
ENSG00000081760	229.7164108471
ENSG00000181195	0.0000000000
ENSG00000181201	0.0000000000
ENSG00000181211	0.0000000000
ENSG00000181214	0.0000000000
ENSG00000181215	0.0395481757
ENSG00000181218	85.8866382601
ENSG00000181220	30.3862985635
ENSG00000181222	352.1369698852
ENSG00000181225	1.3101277820
ENSG00000181227	1.8203727188
ENSG00000081770	0.1676365622
ENSG00000181234	0.0000000000
ENSG00000181240	0.1327889359
ENSG00000181242	0.0000000000
ENSG00000181250	0.0000000000
ENSG00000181256	0.8564709434
ENSG00000181260	0.6264926345
ENSG00000181264	1.8173734164
ENSG00000181273	0.0000000000
ENSG00000181274	48.9949060261
ENSG00000181282	0.0000000000
ENSG00000081791	116.5162467480
ENSG00000181284	22.4855121791
ENSG00000181291	0.0000000000
ENSG00000181295	16.3575769919
ENSG00000181296	0.0000000000
ENSG00000181315	21.9753421945
ENSG00000181322	2.5308947857
ENSG00000181323	1.0550955474
ENSG00000181325	0.0000000000
ENSG00000181333	0.0344943924
ENSG00000181340	0.0000000000
ENSG00000081800	0.0541860015
ENSG00000181350	3.1018708051
ENSG00000181355	0.0000000000
ENSG00000181358	0.0000000000
ENSG00000181359	1.3266902849
ENSG00000181368	53.3699465569
ENSG00000181371	0.0000000000
ENSG00000181374	0.0000000000
ENSG00000181378	0.1210385578
ENSG00000181381	4.6474645918
ENSG00000181392	91.0870885501
ENSG00000081803	45.3365079600
ENSG00000181395	0.0000000000
ENSG00000181396	185.3318894034
ENSG00000181399	0.0000000000
ENSG00000181404	33.5063089180
ENSG00000181408	0.3516069432
ENSG00000181409	2.1635241547
ENSG00000181413	0.0000000000
ENSG00000181418	3.7997146023
ENSG00000181433	0.0000000000
ENSG00000181437	0.0000000000
ENSG00000081818	19.6679031871
ENSG00000181444	106.5475280685
ENSG00000181449	124.4132577317
ENSG00000181450	11.9551169181
ENSG00000181457	0.0000000000
ENSG00000181458	75.5641441963
ENSG00000181464	0.0000000000
ENSG00000181467	50.6822235403
ENSG00000181472	52.2629619122
ENSG00000181481	35.4807681367
ENSG00000181495	0.2861774772
ENSG00000081842	4.4049292408
ENSG00000181499	0.0000000000
ENSG00000181508	0.0000000000
ENSG00000181511	0.0000000000
ENSG00000181513	15.5203272292
ENSG00000181514	0.0000000000
ENSG00000181518	0.0000000000
ENSG00000181523	95.5541702934
ENSG00000181524	2.8575057541
ENSG00000181541	1.8511636910
ENSG00000181544	7.5776950074
ENSG00000081853	16.1075854686
ENSG00000181552	0.4591296022
ENSG00000181555	79.7850631921
ENSG00000181562	0.0000000000
ENSG00000181573	0.0000000000
ENSG00000181577	0.2227690200
ENSG00000181585	0.6631597908
ENSG00000181588	69.8717713669
ENSG00000181609	0.0000000000
ENSG00000181610	324.7349474999
ENSG00000181616	0.0000000000
ENSG00000081870	51.2156422719
ENSG00000181617	0.0000000000
ENSG00000181619	0.6585309921
ENSG00000181625	0.0000000000
ENSG00000181626	0.4387556370
ENSG00000181631	0.0000000000
ENSG00000181634	0.1247832806
ENSG00000181638	13.0753227844
ENSG00000181649	94.9139609985
ENSG00000181652	3.2550366338
ENSG00000181656	0.0000000000
ENSG00000006715	111.3879837882
ENSG00000081913	18.9106129012
ENSG00000181666	138.4782367484
ENSG00000181669	0.1597248107
ENSG00000181676	0.0000000000
ENSG00000181689	0.0000000000
ENSG00000181690	0.0274277137
ENSG00000181693	0.0000000000
ENSG00000181698	0.0000000000
ENSG00000181703	0.0000000000
ENSG00000181704	225.5630593138
ENSG00000181705	0.0000000000
ENSG00000081923	110.9229739363
ENSG00000181718	0.0000000000
ENSG00000181722	0.2786184379
ENSG00000181723	0.0000000000
ENSG00000181732	0.6985874792
ENSG00000181733	0.0000000000
ENSG00000181735	0.0000000000
ENSG00000181741	0.0000000000
ENSG00000181744	9.1029641157
ENSG00000181751	41.2692885785
ENSG00000181752	0.0000000000
ENSG00000081985	1.4141861660
ENSG00000181754	16.2104743107
ENSG00000181761	0.0000000000
ENSG00000181767	0.0000000000
ENSG00000181773	4.1727622243
ENSG00000181778	0.0000000000
ENSG00000181780	0.0000000000
ENSG00000181781	0.3880944562
ENSG00000181784	27.5499068867
ENSG00000181785	0.0000000000
ENSG00000181786	0.0000000000
ENSG00000082014	3.2090541032
ENSG00000181788	137.1491837815
ENSG00000181789	1695.4549917226
ENSG00000181790	0.2610105311
ENSG00000181791	0.0000000000
ENSG00000181798	2.0826964519
ENSG00000181799	0.0000000000
ENSG00000181800	0.0000000000
ENSG00000181803	0.0000000000
ENSG00000181804	0.0000000000
ENSG00000181814	0.2767253299
ENSG00000082068	144.7860413093
ENSG00000181817	385.2963311905
ENSG00000181819	0.1941769171
ENSG00000181826	85.2867698521
ENSG00000181827	27.2356569473
ENSG00000181828	0.0000000000
ENSG00000181830	66.1306293042
ENSG00000181836	0.4755011245
ENSG00000181837	0.0000000000
ENSG00000181847	0.0000000000
ENSG00000181852	126.5560257173
ENSG00000082074	2.7630778200
ENSG00000181856	1.8733642271
ENSG00000181867	0.0000000000
ENSG00000181873	33.3709873284
ENSG00000181877	0.1719816570
ENSG00000181885	595.3250915524
ENSG00000181894	98.3995457884
ENSG00000181896	41.3135821691
ENSG00000181903	0.0000000000
ENSG00000181904	41.4043307012
ENSG00000181908	0.3517572668
ENSG00000082126	0.4977968285
ENSG00000181915	32.9230007195
ENSG00000181924	193.7703852000
ENSG00000181927	0.0000000000
ENSG00000181929	450.9681228113
ENSG00000181935	0.0000000000
ENSG00000181938	46.2590961476
ENSG00000181939	0.0000000000
ENSG00000181943	0.0000000000
ENSG00000181950	0.0000000000
ENSG00000181958	0.0000000000
ENSG00000082146	29.9740011376
ENSG00000181961	0.0000000000
ENSG00000181963	0.0000000000
ENSG00000181965	0.0000000000
ENSG00000181977	0.0000000000
ENSG00000181982	63.1944681519
ENSG00000181984	0.1273097143
ENSG00000181991	278.6807039102
ENSG00000181993	0.4862649214
ENSG00000181995	0.0000000000
ENSG00000181997	0.0000000000
ENSG00000082153	682.3021839603
ENSG00000182000	1.6557741922
ENSG00000182004	539.5387190756
ENSG00000182010	9.8731774002
ENSG00000182013	0.1648486304
ENSG00000182015	0.0000000000
ENSG00000182021	0.0000000000
ENSG00000182022	58.7400345068
ENSG00000182035	0.2213561762
ENSG00000182040	0.9789118948
ENSG00000182047	0.0000000000
ENSG00000082175	0.0000000000
ENSG00000182048	0.0000000000
ENSG00000182050	0.2483429662
ENSG00000182053	0.0000000000
ENSG00000182054	1526.4775198037
ENSG00000182057	2.8067677753
ENSG00000182068	0.0000000000
ENSG00000182070	0.0000000000
ENSG00000182077	0.0000000000
ENSG00000182080	2.8970431235
ENSG00000182083	0.0000000000
ENSG00000006740	0.9953673269
ENSG00000082196	53.7694698190
ENSG00000182087	403.5666036472
ENSG00000182093	93.5293348337
ENSG00000182095	124.7097169047
ENSG00000182103	0.0000000000
ENSG00000182107	80.8204814933
ENSG00000182108	136.4537786464
ENSG00000182109	1.5548453981
ENSG00000182111	0.2401137928
ENSG00000182117	508.3243784145
ENSG00000182118	45.9880880688
ENSG00000082212	6.8892314476
ENSG00000182132	0.1220954067
ENSG00000182134	35.3779952618
ENSG00000182139	11.0648132843
ENSG00000182141	20.0485405739
ENSG00000182149	465.2274050084
ENSG00000182150	13.2810534936
ENSG00000182152	0.0000000000
ENSG00000182154	783.6549297937
ENSG00000182156	0.1008779116
ENSG00000182157	0.2569519822
ENSG00000082213	99.0847362726
ENSG00000182158	49.2524934938
ENSG00000182162	0.0948385894
ENSG00000182165	73.8473718016
ENSG00000182168	1.3863596087
ENSG00000182170	0.0000000000
ENSG00000182173	112.3991694422
ENSG00000182175	0.2558334102
ENSG00000182177	0.1962487145
ENSG00000182179	0.8694628215
ENSG00000182180	250.7094416434
ENSG00000082258	47.0119418231
ENSG00000182183	0.0941045960
ENSG00000182185	3.5424768788
ENSG00000182187	0.0000000000
