EnsEMBL_Gene_ID	BT549
ENSG00000183779	30.6135257048
ENSG00000183780	0.0000000000
ENSG00000183783	5.1259330499
ENSG00000183784	0.2554412855
ENSG00000183785	4.9433484830
ENSG00000183791	0.0000000000
ENSG00000183793	90.9911240898
ENSG00000183795	0.0000000000
ENSG00000183798	0.0000000000
ENSG00000083838	36.3291304870
ENSG00000183801	0.0675526458
ENSG00000183807	0.0000000000
ENSG00000183808	39.3081591290
ENSG00000183813	0.0000000000
ENSG00000183814	50.8293807706
ENSG00000183822	0.0000000000
ENSG00000183826	16.8206329671
ENSG00000183828	69.3316035525
ENSG00000183831	0.1399427412
ENSG00000183833	0.0000000000
ENSG00000083842	39.4678939132
ENSG00000183837	0.0000000000
ENSG00000183840	8.8886650193
ENSG00000183844	0.0000000000
ENSG00000183846	0.0000000000
ENSG00000183850	7.0927014592
ENSG00000183853	401.2264893380
ENSG00000183856	203.4857211866
ENSG00000183862	0.0000000000
ENSG00000183864	94.0080746020
ENSG00000183873	0.0000000000
ENSG00000083844	16.9242210003
ENSG00000183876	0.0000000000
ENSG00000183878	0.0000000000
ENSG00000183888	0.0000000000
ENSG00000183889	0.0000000000
ENSG00000183891	58.3985279170
ENSG00000183898	0.0000000000
ENSG00000183900	139.7240307024
ENSG00000183908	0.0000000000
ENSG00000183909	0.0000000000
ENSG00000183911	0.0000000000
ENSG00000083845	13289.2633382570
ENSG00000183914	0.0131453287
ENSG00000183918	0.0000000000
ENSG00000183920	21.5739117706
ENSG00000183921	0.0000000000
ENSG00000183929	7.3847750622
ENSG00000183935	8.1526086571
ENSG00000183938	0.0000000000
ENSG00000183941	0.0000000000
ENSG00000183943	37.6465670982
ENSG00000183955	157.0211084640
ENSG00000083857	212.2944998055
ENSG00000183960	0.0000000000
ENSG00000183963	20.3923128829
ENSG00000183971	0.1854203656
ENSG00000183977	0.3010651323
ENSG00000183978	452.3625915456
ENSG00000183979	0.0000000000
ENSG00000183981	0.0000000000
ENSG00000183998	0.0000000000
ENSG00000184005	20.3337558819
ENSG00000184007	582.9549287294
ENSG00000083896	92.4745129070
ENSG00000184009	33385.2039191364
ENSG00000184012	0.0000000000
ENSG00000184014	251.2733347579
ENSG00000184022	0.0000000000
ENSG00000184029	0.0000000000
ENSG00000184032	0.0000000000
ENSG00000184033	0.0000000000
ENSG00000184040	0.2478783946
ENSG00000184043	0.0000000000
ENSG00000184047	274.0255827442
ENSG00000083937	71.9297672984
ENSG00000184055	1.8159810371
ENSG00000184056	58.2169276520
ENSG00000184058	50.7936984809
ENSG00000184060	1.3523580631
ENSG00000184068	9.2881307551
ENSG00000184076	722.7045764128
ENSG00000184083	60.8776814548
ENSG00000184084	0.0000000000
ENSG00000184090	0.0000000000
ENSG00000184100	0.0955823622
ENSG00000084070	157.6942398612
ENSG00000184106	0.0000000000
ENSG00000184108	0.0000000000
ENSG00000184110	96.2944356027
ENSG00000184111	0.0000000000
ENSG00000184113	0.1665992958
ENSG00000184115	0.0000000000
ENSG00000184117	107.0348674449
ENSG00000184125	0.0000000000
ENSG00000184127	1.5133175309
ENSG00000184139	14.5553631607
ENSG00000084072	283.2059748792
ENSG00000184140	0.0000000000
ENSG00000184144	0.0000000000
ENSG00000184148	0.0000000000
ENSG00000184150	0.0000000000
ENSG00000184154	20.4322182634
ENSG00000184155	0.0000000000
ENSG00000184156	0.0000000000
ENSG00000184157	0.6131884021
ENSG00000184160	6.3198467190
ENSG00000184162	260.0040109834
ENSG00000006831	183.8743270710
ENSG00000084073	260.2973326386
ENSG00000184163	2.3424816817
ENSG00000184164	195.9588737917
ENSG00000184166	0.0000000000
ENSG00000184178	105.9078640994
ENSG00000184182	156.0255814481
ENSG00000184184	0.0000000000
ENSG00000184185	0.2864597238
ENSG00000184188	0.0000000000
ENSG00000184194	0.1320170680
ENSG00000184203	105.7707268723
ENSG00000084090	436.1574904478
ENSG00000184205	218.8751713216
ENSG00000184206	0.0000000000
ENSG00000184207	90.7716773711
ENSG00000184208	33.6717229459
ENSG00000184209	38.3357396596
ENSG00000184210	0.0000000000
ENSG00000184216	1906.7413749172
ENSG00000184220	883.9797532169
ENSG00000184221	0.0000000000
ENSG00000184224	0.6896259464
ENSG00000084092	78.2319699847
ENSG00000184226	59.4540241919
ENSG00000184227	31.4827451537
ENSG00000184232	65.5171645172
ENSG00000184246	0.6782068280
ENSG00000184247	21.1976759892
ENSG00000184250	0.8655717696
ENSG00000184254	1.3090138704
ENSG00000184258	166.3010883673
ENSG00000184260	11.1520200154
ENSG00000184261	0.0000000000
ENSG00000084093	62.2397000699
ENSG00000184270	0.9577693186
ENSG00000184271	13.2455670800
ENSG00000184274	0.0000000000
ENSG00000184276	0.0000000000
ENSG00000184277	141.4592467404
ENSG00000184280	6.4484777842
ENSG00000184281	118.2518008162
ENSG00000184292	0.6362007732
ENSG00000184293	0.0000000000
ENSG00000184294	0.0000000000
ENSG00000084110	0.0000000000
ENSG00000184301	0.0000000000
ENSG00000184302	0.0000000000
ENSG00000184303	0.0000000000
ENSG00000184304	0.1008583446
ENSG00000184305	0.0000000000
ENSG00000184307	12.4269841168
ENSG00000184313	0.2219343728
ENSG00000184314	30.1428144928
ENSG00000184319	78.2864814480
ENSG00000184321	0.0000000000
ENSG00000084112	30.9278666418
ENSG00000184324	0.0000000000
ENSG00000184330	0.0000000000
ENSG00000184334	0.1272492705
ENSG00000184343	4.1305413486
ENSG00000184344	0.0000000000
ENSG00000184345	0.0000000000
ENSG00000184347	506.5511538227
ENSG00000184348	4.3099619339
ENSG00000184349	81.1901457185
ENSG00000184350	0.0000000000
ENSG00000084207	3376.4698800592
ENSG00000184351	0.0000000000
ENSG00000184353	0.0000000000
ENSG00000184357	5.7890304586
ENSG00000184361	0.4339376947
ENSG00000184363	0.4682818234
ENSG00000184368	1.0966450659
ENSG00000184371	37.3511879142
ENSG00000184374	0.1124263268
ENSG00000184378	0.0000000000
ENSG00000184381	8.9832157434
ENSG00000084234	2180.7032435457
ENSG00000184384	54.5407434641
ENSG00000184385	0.0000000000
ENSG00000184388	0.0000000000
ENSG00000184389	0.0000000000
ENSG00000184394	0.0000000000
ENSG00000184402	97.1098493973
ENSG00000184408	0.0000000000
ENSG00000184414	0.0000000000
ENSG00000184423	0.0000000000
ENSG00000184428	226.7353627531
ENSG00000084444	11.3983056560
ENSG00000184432	624.8558374886
ENSG00000184434	0.0000000000
ENSG00000184436	127.3836141096
ENSG00000184441	36.5319694998
ENSG00000184445	63.7290450621
ENSG00000184451	4.7974067882
ENSG00000184454	0.1904393333
ENSG00000184459	0.0000000000
ENSG00000184465	24.1565200362
ENSG00000184470	47.4359088065
ENSG00000084453	0.2675070025
ENSG00000184471	0.0000000000
ENSG00000184478	0.0000000000
ENSG00000184481	5.4111739239
ENSG00000184486	0.5060685388
ENSG00000184489	53.1315745888
ENSG00000184490	0.0000000000
ENSG00000184492	0.5343234876
ENSG00000184497	22.0684258059
ENSG00000184500	78.0577443103
ENSG00000184502	0.0000000000
ENSG00000006837	2.4588905882
ENSG00000084463	378.6850576508
ENSG00000184507	0.3967360656
ENSG00000184508	71.1102121212
ENSG00000184515	0.0000000000
ENSG00000184517	47.1101065469
ENSG00000184521	0.0000000000
ENSG00000184523	0.3217122583
ENSG00000184524	8.6160306522
ENSG00000184525	3.6626073720
ENSG00000184530	0.9410083556
ENSG00000184531	0.3866012564
ENSG00000084623	2209.8987792706
ENSG00000184536	3.8913879366
ENSG00000184538	0.0000000000
ENSG00000184543	0.0000000000
ENSG00000184544	0.0000000000
ENSG00000184545	24.1903623267
ENSG00000184550	0.0000000000
ENSG00000184551	4.6367641519
ENSG00000184557	35.1968448978
ENSG00000184560	0.1142693814
ENSG00000184564	12.1720204908
ENSG00000084628	18.6936221349
ENSG00000184565	0.0000000000
ENSG00000184566	0.0000000000
ENSG00000184571	0.4749140944
ENSG00000184574	0.0000000000
ENSG00000184575	353.8010737191
ENSG00000184579	0.0000000000
ENSG00000184584	14.8873845540
ENSG00000184586	0.0000000000
ENSG00000184588	8.8925448681
ENSG00000184596	2.0732130233
ENSG00000084636	3.8709883668
ENSG00000184599	10.6191319385
ENSG00000184601	0.0000000000
ENSG00000184602	53.9133245540
ENSG00000184608	0.0000000000
ENSG00000184611	0.0000000000
ENSG00000184612	0.0000000000
ENSG00000184613	0.0000000000
ENSG00000184616	0.7115715833
ENSG00000184617	0.0000000000
ENSG00000184619	12.6227640056
ENSG00000084652	312.0656312895
ENSG00000184622	0.0000000000
ENSG00000184624	0.1110334343
ENSG00000184634	96.1750390792
ENSG00000184635	0.0000000000
ENSG00000184640	154.0243459206
ENSG00000184647	0.0000000000
ENSG00000184650	0.0000000000
ENSG00000184655	0.0000000000
ENSG00000184659	0.0000000000
ENSG00000184661	186.2755570511
ENSG00000084674	0.0000000000
ENSG00000184662	0.0000000000
ENSG00000184669	0.0000000000
ENSG00000184672	0.0000000000
ENSG00000184674	82.9786224785
ENSG00000184675	44.6350865455
ENSG00000184677	32.1439218669
ENSG00000184678	21.1606311312
ENSG00000184682	0.0000000000
ENSG00000184697	1.1904648547
ENSG00000184698	0.0000000000
ENSG00000084676	32.6826606146
ENSG00000184701	0.2634401891
ENSG00000184702	76.5300650625
ENSG00000184708	70.0002199602
ENSG00000184709	0.6164897904
ENSG00000184716	0.0000000000
ENSG00000184719	0.0000000000
ENSG00000184721	0.0000000000
ENSG00000184724	0.0000000000
ENSG00000184726	0.0000000000
ENSG00000184730	0.0000000000
ENSG00000084693	73.1392106386
ENSG00000184731	0.0000000000
ENSG00000184735	0.0000000000
ENSG00000184741	0.0000000000
ENSG00000184743	218.0936970812
ENSG00000184750	0.0000000000
ENSG00000184752	776.6169980243
ENSG00000184761	0.0000000000
ENSG00000184771	25.6094739963
ENSG00000184774	0.2666146199
ENSG00000184779	0.0000000000
ENSG00000084710	4.5493821155
ENSG00000184785	0.0000000000
ENSG00000184786	2.0155466786
ENSG00000184787	479.7006196795
ENSG00000184788	18.1588055673
ENSG00000184789	0.0000000000
ENSG00000184792	10.6524461172
ENSG00000184795	1.0024057050
ENSG00000184809	0.0000000000
ENSG00000184811	0.0000000000
ENSG00000184814	0.0000000000
ENSG00000084731	21.1213148138
ENSG00000184823	0.0000000000
ENSG00000184824	0.0000000000
ENSG00000184825	0.8182210163
ENSG00000184828	0.0000000000
ENSG00000184831	202.0084436833
ENSG00000184837	0.0000000000
ENSG00000184838	423.3127199582
ENSG00000184840	1940.4657759392
ENSG00000184844	0.4972699850
ENSG00000184845	0.0000000000
ENSG00000007001	0.0000000000
ENSG00000084733	336.8442890635
ENSG00000184856	0.0000000000
ENSG00000184857	91.6741974031
ENSG00000184860	17.1683230508
ENSG00000184863	39.1429030458
ENSG00000184867	8.9993332168
ENSG00000184878	0.0000000000
ENSG00000184879	0.0000000000
ENSG00000184881	0.0000000000
ENSG00000184886	92.9510680833
ENSG00000184887	171.3665683182
ENSG00000084734	0.0000000000
ENSG00000184895	0.0000000000
ENSG00000184897	333.5187263190
ENSG00000184898	4.2154976532
ENSG00000184900	1033.7072736852
ENSG00000184902	0.0000000000
ENSG00000184903	10.8720846875
ENSG00000184905	0.3354312081
ENSG00000184906	0.0000000000
ENSG00000184908	0.0000000000
ENSG00000184909	0.0000000000
ENSG00000084754	372.5469110644
ENSG00000184911	0.0000000000
ENSG00000184916	17.2143764413
ENSG00000184922	26.9286178452
ENSG00000184923	1.1901316598
ENSG00000184924	213.4760392274
ENSG00000184925	0.3105706017
ENSG00000184933	0.0000000000
ENSG00000184935	4.3319489774
ENSG00000184936	0.0000000000
ENSG00000184937	0.0000000000
ENSG00000084764	22.5485316295
ENSG00000184939	72.0787288822
ENSG00000184943	0.0000000000
ENSG00000184945	0.0000000000
ENSG00000184949	2.1032278482
ENSG00000184954	0.0000000000
ENSG00000184956	0.3340615871
ENSG00000184957	0.0000000000
ENSG00000184961	2.4149815395
ENSG00000184965	0.0000000000
ENSG00000184967	181.8257082818
ENSG00000084774	232.5022669906
ENSG00000184979	5.3404771026
ENSG00000184983	626.9425780284
ENSG00000184984	0.3689370298
ENSG00000184985	24.9782198685
ENSG00000184986	27.7203205852
ENSG00000184988	0.0000000000
ENSG00000184990	694.9348324412
ENSG00000184991	0.0000000000
ENSG00000184992	125.3782276470
ENSG00000184995	0.3001621549
ENSG00000085063	250.1052669672
ENSG00000184999	0.0000000000
ENSG00000185000	6.5725922561
ENSG00000185002	0.0000000000
ENSG00000185005	0.0000000000
ENSG00000185008	0.0000000000
ENSG00000185009	132.5769573551
ENSG00000185010	6.4927320435
ENSG00000185013	38.7611146392
ENSG00000185015	18.9261966134
ENSG00000185019	45.2297831184
ENSG00000085117	454.7869836005
ENSG00000185020	11.5681627599
ENSG00000185022	44.7286688137
ENSG00000185023	0.0000000000
ENSG00000185024	57.2266101488
ENSG00000185028	0.4761585607
ENSG00000185031	0.0000000000
ENSG00000185033	115.8773610934
ENSG00000185036	0.0000000000
ENSG00000185037	0.0000000000
ENSG00000185038	0.0000000000
ENSG00000085185	66.1797164130
ENSG00000185040	0.0000000000
ENSG00000185041	0.0000000000
ENSG00000185043	795.0621180003
ENSG00000185044	20.6076844959
ENSG00000185046	2.2025372429
ENSG00000185049	95.3122653458
ENSG00000185051	0.0000000000
ENSG00000185052	0.0000000000
ENSG00000185053	0.0000000000
ENSG00000185055	0.2564055465
ENSG00000085224	2.2461681479
ENSG00000185056	0.0000000000
ENSG00000185057	253.2994297455
ENSG00000185061	0.0000000000
ENSG00000185065	39.5161721574
ENSG00000185068	799.0014043643
ENSG00000185069	0.0000000000
ENSG00000185070	115.9266240098
ENSG00000185074	0.0000000000
ENSG00000185078	3.9150421926
ENSG00000185085	175.1473594182
ENSG00000085231	519.3574195881
ENSG00000185087	0.0000000000
ENSG00000185088	68.2759686431
ENSG00000185090	298.9518750030
ENSG00000185095	5.8088834416
ENSG00000185097	0.0000000000
ENSG00000185100	1.6234565104
ENSG00000185101	0.0000000000
ENSG00000185102	0.0000000000
ENSG00000185104	393.0928555464
ENSG00000185105	0.3072754362
ENSG00000007038	0.0000000000
ENSG00000085265	0.0000000000
ENSG00000185112	4.6412609035
ENSG00000185115	106.5959557424
ENSG00000185116	0.0000000000
ENSG00000185122	223.5680572297
ENSG00000185127	63.0973255499
ENSG00000185128	0.0000000000
ENSG00000185129	72.2618857514
ENSG00000185130	1.5426366485
ENSG00000185133	5.8480119859
ENSG00000185141	0.0000000000
ENSG00000085274	53.4136562395
ENSG00000185149	0.0000000000
ENSG00000185155	0.0000000000
ENSG00000185156	0.0000000000
ENSG00000185158	15.3111404331
ENSG00000185162	0.0000000000
ENSG00000185163	56.7383904312
ENSG00000185164	134.2334580189
ENSG00000185168	0.0000000000
ENSG00000185176	0.0000000000
ENSG00000185177	0.0000000000
ENSG00000085276	0.0000000000
ENSG00000185182	0.4254875907
ENSG00000185186	2.2667686049
ENSG00000185187	37.7227524072
ENSG00000185189	210.0445313297
ENSG00000185198	0.0000000000
ENSG00000185201	25.6351689230
ENSG00000185203	1.1923107819
ENSG00000185208	9.1066764045
ENSG00000185214	82.1444056088
ENSG00000185215	0.1797198435
ENSG00000085365	53.6530739542
ENSG00000185219	27.0096479181
ENSG00000185220	26.8433217411
ENSG00000185221	0.0000000000
ENSG00000185222	170.9574814344
ENSG00000185231	0.0000000000
ENSG00000185236	699.9280692206
ENSG00000185238	96.6057464631
ENSG00000185245	0.4994736495
ENSG00000185246	68.9508208249
ENSG00000185247	0.0000000000
ENSG00000085377	275.0015205164
ENSG00000185250	1.4667995950
ENSG00000185251	8.3357412196
ENSG00000185252	37.7594252763
ENSG00000185254	0.0000000000
ENSG00000185261	0.6681481270
ENSG00000185262	47.0016229455
ENSG00000185264	0.0000000000
ENSG00000185267	0.3432249321
ENSG00000185269	0.5658069535
ENSG00000185271	0.0000000000
ENSG00000085382	20.8973266850
ENSG00000185272	0.0000000000
ENSG00000185274	0.0000000000
ENSG00000185275	50.4954140951
ENSG00000185278	10.2235122498
ENSG00000185290	1.2485041885
ENSG00000185291	0.6419061648
ENSG00000185294	0.0000000000
ENSG00000185295	0.0755830004
ENSG00000185296	0.0000000000
ENSG00000185298	225.2473688133
ENSG00000085415	326.8124192732
ENSG00000185303	0.0000000000
ENSG00000185304	0.6490056719
ENSG00000185305	24.5351760272
ENSG00000185306	0.0000000000
ENSG00000185313	0.0000000000
ENSG00000185319	0.0000000000
ENSG00000185321	0.0000000000
ENSG00000185324	276.6717715445
ENSG00000185332	2.1769674284
ENSG00000185338	9.8320384797
ENSG00000085433	54.0575667827
ENSG00000185339	19.0132794234
ENSG00000185340	73.3349861797
ENSG00000185344	49.5505614098
ENSG00000185345	2.1912684854
ENSG00000185347	70.9693402472
ENSG00000185351	0.0000000000
ENSG00000185352	0.0000000000
ENSG00000185359	467.1305297254
ENSG00000185361	38.0445232984
ENSG00000185372	0.0000000000
ENSG00000085449	93.8103214715
ENSG00000185379	61.4260409822
ENSG00000185385	0.0000000000
ENSG00000185386	77.9969938369
ENSG00000185389	0.0000000000
ENSG00000185390	0.0000000000
ENSG00000185404	49.8533276096
ENSG00000185408	0.0000000000
ENSG00000185409	0.0000000000
ENSG00000185414	183.1333846208
ENSG00000185418	18.6293093744
ENSG00000085465	0.9047391640
ENSG00000185420	73.1340824512
ENSG00000185432	0.2220668686
ENSG00000185433	0.0000000000
ENSG00000185436	1.8450552446
ENSG00000185437	8.1633875726
ENSG00000185442	1.6411622611
ENSG00000185448	0.0000000000
ENSG00000185453	9.6118431218
ENSG00000185467	0.0000000000
ENSG00000185469	0.6718488929
ENSG00000007047	67.4391969649
ENSG00000085491	238.7123049597
ENSG00000185475	334.2913408627
ENSG00000185477	0.0000000000
ENSG00000185479	0.0000000000
ENSG00000185480	22.8185932252
ENSG00000185482	5.9444164307
ENSG00000185483	31.5071507095
ENSG00000185485	76.6477208992
ENSG00000185495	18.1663928741
ENSG00000185499	116.0054605442
ENSG00000185504	95.7888133202
ENSG00000085511	65.4399520020
ENSG00000185507	10.4775264444
ENSG00000185513	14.2901121824
ENSG00000185515	134.0693319723
ENSG00000185518	0.2634635458
ENSG00000185519	8.8113924812
ENSG00000185520	0.0879858210
ENSG00000185522	2.1505038597
ENSG00000185523	0.3654401381
ENSG00000185527	0.1794105540
ENSG00000185532	0.0265708981
ENSG00000085514	0.9977293646
ENSG00000185551	179.8050327521
ENSG00000185554	0.0000000000
ENSG00000185559	0.0000000000
ENSG00000185561	17.5454620914
ENSG00000185565	8.2828390309
ENSG00000185567	48.6232579656
ENSG00000185585	21.8253435129
ENSG00000185591	121.6081845870
ENSG00000185594	0.0000000000
ENSG00000185596	89.1024258353
ENSG00000085552	4.5932269217
ENSG00000185602	0.5706224868
ENSG00000185607	3.6740436311
ENSG00000185608	301.8373474315
ENSG00000185610	0.0000000000
ENSG00000185614	5.0433314666
ENSG00000185615	6.4003144999
ENSG00000185619	108.7675655203
ENSG00000185621	12.5720254695
ENSG00000185624	2651.5199445718
ENSG00000185627	556.7405655357
ENSG00000085563	0.0000000000
ENSG00000185630	161.5748088389
ENSG00000185631	0.6180678854
ENSG00000185633	1.5968028026
ENSG00000185634	0.6453550660
ENSG00000185636	0.0000000000
ENSG00000185638	0.0000000000
ENSG00000185640	0.0000000000
ENSG00000185641	1.1429251282
ENSG00000185647	0.0000000000
ENSG00000185650	345.7963313871
ENSG00000085644	46.8117439253
ENSG00000185651	789.2584671715
ENSG00000185652	0.0000000000
ENSG00000185654	7.6197312833
ENSG00000185658	25.4205478842
ENSG00000185662	0.0000000000
ENSG00000185664	2.6658650046
ENSG00000185666	0.0000000000
ENSG00000185668	0.1259861875
ENSG00000185669	0.0000000000
ENSG00000185670	21.6662868647
ENSG00000085662	334.6355418583
ENSG00000185671	0.0000000000
ENSG00000185672	5.1413489101
ENSG00000185674	0.1687907364
ENSG00000185681	0.0000000000
ENSG00000185684	20.9646896572
ENSG00000185685	0.0000000000
ENSG00000185686	80.6239350594
ENSG00000185689	0.0000000000
ENSG00000185694	0.0000000000
ENSG00000185697	208.9989662260
ENSG00000085719	103.5629592286
ENSG00000185700	0.0000000000
ENSG00000185701	0.0000000000
ENSG00000185710	0.0000000000
ENSG00000185716	13.6818573984
ENSG00000185721	401.3940167107
ENSG00000185722	221.8075567005
ENSG00000185728	213.7321949355
ENSG00000185730	52.3003274859
ENSG00000185736	0.0000000000
ENSG00000185737	0.0000000000
ENSG00000085721	156.9656860994
ENSG00000185739	0.0985033124
ENSG00000185742	0.0000000000
ENSG00000185745	5.4671353954
ENSG00000185751	0.0000000000
ENSG00000185753	21.6318908554
ENSG00000185758	0.0000000000
ENSG00000185760	53.0244159320
ENSG00000185761	19.4672280789
ENSG00000185774	0.9437321353
